#chrom	start	end	size	num_data	min	max	mean	median	sum
chr12	76764403	76856696	92293	92293	0.07	15.17	1.26	0.60	116540.55
chr12	76859009	76882023	23014	23014	0.06	9.86	1.40	0.91	32144.64
chr12	77021548	77068569	47021	47021	0.05	16.06	1.48	1.00	69457.28
chr12	77324941	78216010	891069	891069	0.04	22.26	0.96	0.50	853835.70
chr12	78864293	79455008	590715	590715	0.05	19.60	0.97	0.50	574790.63
chr12	79575279	79693964	118685	118685	0.06	18.72	1.15	0.61	136816.55
chr12	79773863	79938460	164597	164597	0.05	20.49	1.06	0.50	174966.69
chr12	80099837	80383880	284043	284043	0.05	25.80	1.05	0.55	297196.49
chr12	80402478	80683273	280795	280795	0.05	20.49	0.92	0.50	258797.54
chr12	80707934	80712474	4540	4540	0.08	7.59	2.01	1.29	9129.19
chr12	80717212	80722671	5459	5459	0.17	13.40	1.71	0.92	9315.00
chr12	80792820	80940934	148114	148114	0.06	17.83	1.08	0.50	160334.87
chr12	80936714	81264210	327496	327496	0.06	19.60	0.97	0.50	317844.82
chr12	81258275	81762553	504278	504278	0.05	21.37	0.92	0.50	463536.35
chr12	82223981	82361805	137824	137824	0.06	19.60	0.90	0.50	124652.62
chr12	82358828	82482239	123411	123411	0.07	16.94	0.91	0.50	112558.69
chr12	82687180	83137870	450690	450690	0.05	25.80	1.15	0.61	517210.81
chr12	84859791	84916629	56838	56838	0.05	16.94	1.04	0.50	59096.36
chr12	85014611	85039277	24666	24666	0.08	5.43	0.65	0.33	16052.45
chr12	85036614	85267457	230843	230843	0.05	16.06	0.85	0.47	196697.26
chr12	85280520	85304784	24264	24264	0.08	4.04	0.55	0.33	13350.84
chr12	85801003	85839409	38406	38406	0.07	10.74	0.96	0.47	36820.97
chr12	85874595	85885992	11397	11397	0.08	4.54	0.57	0.33	6547.84
chr12	85955966	86841904	885938	885938	0.05	23.15	0.93	0.50	827118.76
chr12	87980335	88037037	56702	56702	0.06	15.17	1.00	0.55	56829.04
chr12	88034146	88053160	19014	19014	0.06	16.06	0.95	0.38	18145.91
chr12	88049316	88145099	95783	95783	0.08	16.06	0.99	0.50	94755.26
chr12	88142596	88202887	60291	60291	0.08	14.29	0.90	0.50	54264.94
chr12	88493093	88583851	90758	90758	0.07	16.94	1.04	0.50	94040.13
chr12	89347535	89355501	7966	7966	0.11	17.83	2.31	1.05	18402.31
chr12	89420018	89529047	109029	109029	0.07	21.37	1.49	0.90	162244.00
chr12	89519708	89529262	9554	9554	0.08	8.97	1.28	0.91	12192.03
chr12	89519712	89527796	8084	8084	0.08	4.54	1.02	0.76	8275.84
chr12	89588349	89712300	123951	123951	0.04	21.37	0.98	0.47	122077.31
chr12	90905922	90958176	52254	52254	0.07	16.94	1.07	0.52	56160.43
chr12	90963982	91008026	44044	44044	0.08	18.72	1.11	0.50	48801.64
chr12	91050791	91061024	10233	10233	0.05	5.43	0.57	0.33	5796.64
chr12	91102929	91114494	11565	11565	0.10	11.63	1.01	0.57	11709.41
chr12	91140784	91186217	45433	45433	0.06	6.70	0.84	0.50	38116.52
chr12	92140578	92148846	8268	8268	0.07	12.52	1.53	0.69	12613.71
chr12	92703143	92775455	72312	72312	0.06	16.06	1.46	0.92	105249.90
chr12	92770937	92932331	161394	161394	0.06	16.06	1.25	0.68	201124.54
chr12	93378183	93411146	32963	32963	0.10	15.17	1.72	1.00	56637.52
chr12	93405973	93444947	38974	38974	0.06	16.94	1.33	0.76	51787.72
chr12	93467814	93519214	51400	51400	0.08	14.29	1.39	0.90	71670.82
chr12	93570114	93586487	16373	16373	0.09	8.97	1.35	0.94	22135.79
chr12	93677675	93897840	220165	220165	0.06	22.26	1.41	0.90	310749.16
chr12	94148877	94310675	161798	161798	0.07	16.94	1.83	1.12	296378.87
chr12	94306749	94462988	156239	156239	0.04	23.15	1.30	0.65	202951.35
chr12	94567422	94653557	86135	86135	0.08	16.94	1.74	1.09	149833.72
chr12	94895597	95006748	111151	111151	0.07	17.83	1.83	1.05	203653.88
chr12	95020529	95076628	56099	56099	0.07	22.26	1.79	1.00	100461.88
chr12	95077049	95220482	143433	143433	0.07	19.60	1.75	1.00	251157.82
chr12	95218046	95305799	87753	87753	0.07	18.72	1.31	0.73	115249.72
chr12	95473820	95518839	45019	45019	0.07	16.06	1.39	0.90	62679.14
chr12	95516860	95554476	37616	37616	0.07	20.49	1.72	1.00	64512.45
chr12	95658107	95794189	136082	136082	0.06	18.72	1.40	0.90	190908.09
chr12	95859228	95906828	47600	47600	0.07	13.40	1.11	0.57	53064.75
chr12	95867348	95945635	78287	78287	0.05	15.17	1.32	0.73	103195.44
chr12	95943631	95971720	28089	28089	0.06	18.72	2.03	1.14	57064.62
chr12	95972962	95999365	26403	26403	0.07	14.29	1.83	1.26	48306.56
chr12	96001053	96046520	45467	45467	0.08	21.37	1.55	0.82	70530.36
chr12	96194675	96272824	78149	78149	0.07	25.80	2.03	1.26	158748.66
chr12	96278561	96403480	124919	124919	0.06	23.15	1.28	0.63	159831.38
chr12	96489871	96878555	388684	388684	0.06	24.92	1.28	0.69	497544.42
chr12	96907524	96956780	49256	49256	0.08	9.86	0.90	0.50	44104.14
chr12	98515879	98553351	37472	37472	0.05	17.83	2.07	0.94	77655.44
chr12	98593891	98609379	15488	15488	0.07	10.74	1.53	1.05	23749.02
chr12	98613705	98648113	34408	34408	0.08	15.17	1.64	0.98	56300.37
chr12	98645590	98738433	92843	92843	0.06	17.83	1.49	0.79	138036.86
chr12	98726757	99987654	1260897	1260897	0.05	22.26	1.15	0.55	1455982.66
chr12	99648053	99653114	5061	5061	0.08	8.97	1.28	0.70	6486.95
chr12	100028755	100145874	117119	117119	0.05	20.49	1.46	0.82	170429.94
chr12	100199422	100244865	45443	45443	0.05	16.94	1.81	0.98	82209.72
chr12	100203969	100270079	66110	66110	0.05	16.94	1.70	0.96	112376.97
chr12	100267440	100344715	77275	77275	0.06	17.83	1.14	0.55	88045.92
chr12	100357374	100425055	67681	67681	0.06	17.83	1.71	0.97	115569.13
chr12	100474008	100567414	93406	93406	0.06	18.72	1.45	0.90	135672.48
chr12	100573983	100631288	57305	57305	0.07	12.52	0.94	0.47	53830.17
chr12	100717826	101131641	413815	413815	0.06	17.83	1.29	0.69	535688.98
chr12	101155793	101213238	57445	57445	0.06	14.29	1.17	0.63	67373.08
chr12	101280405	101389618	109213	109213	0.06	16.94	1.49	0.90	162567.73
chr12	101393416	101410772	17356	17356	0.07	14.29	1.78	1.09	30971.79
chr12	101475636	101489997	14361	14361	0.05	15.17	1.88	0.99	26998.35
chr12	101568653	101689028	120375	120375	0.05	16.06	1.26	0.65	151358.69
chr12	101697247	101747140	49893	49893	0.07	19.60	1.49	0.90	74274.47
chr12	101728948	101742472	13524	13524	0.10	11.63	1.54	0.92	20877.65
chr12	101745799	101833959	88160	88160	0.07	20.49	1.76	1.03	155234.00
chr12	101877880	102015130	137250	137250	0.07	15.17	1.54	0.94	211210.11
chr12	102013140	102065149	52009	52009	0.07	15.17	1.15	0.50	59728.95
chr12	102073403	102123120	49717	49717	0.06	12.52	0.97	0.50	48222.46
chr12	102120483	102200520	80037	80037	0.06	14.29	1.00	0.50	80089.93
chr12	102196759	102200833	4074	4074	0.08	1.89	0.27	0.20	1090.02
chr12	102396174	102484744	88570	88570	0.07	17.83	1.13	0.61	99756.48
chr12	102837189	102961410	124221	124221	0.07	24.92	1.68	0.92	208999.91
chr12	102957974	102963513	5539	5539	0.07	14.29	2.07	1.36	11442.30
chr12	103237891	103498978	261087	261087	0.06	26.69	1.16	0.63	302307.70
chr12	103587573	103769719	182146	182146	0.05	23.15	1.86	1.16	338000.94
chr12	103770753	103844234	73481	73481	0.07	23.15	1.76	1.12	129068.26
chr12	103930407	103956931	26524	26524	0.08	14.29	1.12	0.63	29807.15
chr12	103941063	103968708	27645	27645	0.08	14.29	1.36	0.80	37515.70
chr12	103966122	103991874	25752	25752	0.08	16.94	1.55	0.94	39838.99
chr12	103989287	104067183	77896	77896	0.07	17.83	1.51	0.92	117703.50
chr12	104064831	104109524	44693	44693	0.06	16.06	1.15	0.63	51589.28
chr12	104117386	104141241	23855	23855	0.06	14.29	1.33	0.90	31735.23
chr12	104216079	104353307	137228	137228	0.05	20.49	1.85	1.12	254014.80
chr12	104304039	104308205	4166	4166	0.11	11.63	1.41	0.50	5882.84
chr12	104455595	104765014	309419	309419	0.06	23.15	2.09	1.36	647665.19
chr12	104802101	104961744	159643	159643	0.05	16.94	1.09	0.60	173310.84
chr12	104986616	105077197	90581	90581	0.06	24.03	1.51	0.90	136560.84
chr12	105020084	105110643	90559	90559	0.06	24.03	1.61	0.99	145755.40
chr12	105107624	105172130	64506	64506	0.07	18.72	0.97	0.50	62691.00
chr12	105173597	105239203	65606	65606	0.06	18.72	1.92	1.22	125914.40
chr12	105235590	105399097	163507	163507	0.06	21.37	1.53	0.92	249522.73
chr12	106063645	106141954	78309	78309	0.09	20.49	1.89	1.34	148296.43
chr12	106238181	106307279	69098	69098	0.06	20.49	1.68	1.03	116207.71
chr12	106302229	106350003	47774	47774	0.08	15.17	1.59	1.00	75738.12
chr12	106358048	106513198	155150	155150	0.04	18.72	1.40	0.90	216590.22
chr12	106583304	106765803	182499	182499	0.06	23.15	1.75	1.03	319495.42
chr12	106774921	106892316	117395	117395	0.04	22.26	1.08	0.54	126846.01
chr12	106956019	106981778	25759	25759	0.06	10.74	1.12	0.65	28728.69
chr12	106977577	106990160	12583	12583	0.08	10.74	1.51	1.09	18988.85
chr12	106991664	107096549	104885	104885	0.08	18.72	1.15	0.63	120133.71
chr12	107318721	107662642	343921	343921	0.07	24.92	1.99	1.34	684472.15
chr12	107686099	107716162	30063	30063	0.07	14.29	1.64	0.90	49387.31
chr12	107733171	107764272	31101	31101	0.07	19.60	1.74	1.00	53976.41
chr12	107775004	107779644	4640	4640	0.14	9.86	1.44	1.03	6689.64
chr12	108129588	108253537	123949	123949	0.08	23.15	2.33	1.44	288335.95
chr12	108288344	108342317	53973	53973	0.08	19.60	2.44	1.62	131795.22
chr12	108515577	108528837	13260	13260	0.06	16.06	2.46	1.62	32673.71
chr12	108522514	108564400	41886	41886	0.05	15.17	1.78	1.23	74442.52
chr12	108562882	108572368	9486	9486	0.09	14.29	2.01	1.51	19042.27
chr12	108590151	108601320	11169	11169	0.11	15.17	2.62	1.98	29290.92
chr12	108622195	108636894	14699	14699	0.12	13.40	2.81	1.97	41328.87
chr12	108645409	108734526	89117	89117	0.06	16.94	1.49	0.91	133177.67
chr12	108778491	108860590	82099	82099	0.07	20.49	2.42	1.58	198303.84
chr12	108859232	108904043	44811	44811	0.12	16.06	2.28	1.62	102035.92
chr12	108908041	109024068	116027	116027	0.07	19.60	2.09	1.41	242456.22
chr12	109023389	109091023	67634	67634	0.05	17.83	1.96	1.22	132588.04
chr12	109088488	109096631	8143	8143	0.31	19.60	2.79	1.58	22748.37
chr12	109097897	109113992	16095	16095	0.17	15.17	2.35	1.51	37817.23
chr12	109116895	109271226	154331	154331	0.06	20.49	2.30	1.56	355484.23
chr12	109278278	109312284	34006	34006	0.08	15.17	2.58	1.69	87888.84
chr12	109348203	109458523	110320	110320	0.07	24.92	1.92	1.20	211725.32
chr12	109448955	109480359	31404	31404	0.11	20.49	2.16	1.44	67780.70
chr12	109477702	109539705	62003	62003	0.07	17.83	2.09	1.36	129421.56
chr12	109554015	109576580	22565	22565	0.10	16.06	2.44	1.68	54963.46
chr12	109573555	109601125	27570	27570	0.10	20.49	2.87	1.79	79000.45
chr12	109714125	109773495	59370	59370	0.06	22.26	2.61	1.80	155178.87
chr12	109783387	109836406	53019	53019	0.08	21.37	2.40	1.58	127306.38
chr12	109851245	109883541	32296	32296	0.17	20.49	2.58	1.62	83229.16
chr12	109900564	109986841	86277	86277	0.08	23.15	2.20	1.51	189432.80
chr12	109930102	109999389	69287	69287	0.07	23.15	1.94	1.26	134268.11
chr12	109999486	110042763	43277	43277	0.05	12.52	2.03	1.44	87752.06
chr12	110027328	110076634	49306	49306	0.05	21.37	2.02	1.44	99665.14
chr12	110124635	110221793	97158	97158	0.07	25.80	1.64	0.94	159779.23
chr12	110281056	110354093	73037	73037	0.07	18.72	1.80	1.16	131200.01
chr12	110373200	110406730	33530	33530	0.06	17.83	2.00	1.44	66902.92
chr12	110435123	110453422	18299	18299	0.07	12.52	2.20	1.50	40338.50
chr12	110452786	110472268	19482	19482	0.09	16.94	2.29	1.49	44556.05
chr12	110468715	110493385	24670	24670	0.11	16.94	1.87	1.26	46047.59
chr12	110491383	110505111	13728	13728	0.10	9.86	1.51	1.00	20730.26
chr12	110501955	110536556	34601	34601	0.09	23.15	1.66	1.03	57516.83
chr12	110533545	110586318	52773	52773	0.08	22.26	1.90	1.22	100328.70
chr12	110614327	110666431	52104	52104	0.08	23.15	2.29	1.44	119377.58
chr12	110628141	110707950	79809	79809	0.08	23.15	2.37	1.62	188914.74
chr12	110719980	110745939	25959	25959	0.07	15.17	1.64	1.00	42455.59
chr12	110847069	110910535	63466	63466	0.11	19.60	2.27	1.56	144073.25
chr12	110911119	110924443	13324	13324	0.20	20.49	2.73	1.91	36312.05
chr12	111034465	111353554	319089	319089	0.07	29.35	2.42	1.62	773775.33
chr12	111360951	111372121	11170	11170	0.25	16.94	2.25	1.53	25126.29
chr12	111406223	111454623	48400	48400	0.12	20.49	2.80	1.81	135515.80
chr12	111443785	111602676	158891	158891	0.07	24.03	1.96	1.20	311600.75
chr12	111642446	111688956	46510	46510	0.05	19.60	2.35	1.49	109314.94
chr12	111686353	111760107	73754	73754	0.11	19.60	2.51	1.79	184832.02
chr12	111754190	111794418	40228	40228	0.11	16.06	2.29	1.68	92246.40
chr12	111767187	111820532	53345	53345	0.10	16.06	2.00	1.50	106694.17
chr12	111842528	111905222	62694	62694	0.07	22.26	1.94	1.30	121781.55
chr12	111931582	112016185	84603	84603	0.07	22.26	1.58	0.92	133846.08
chr12	112013648	112026449	12801	12801	0.07	13.40	1.98	1.34	25366.35
chr12	112026989	112111796	84807	84807	0.07	20.49	1.88	1.09	159530.81
chr12	112125838	112156604	30766	30766	0.10	22.26	2.55	1.62	78597.14
chr12	112160488	112385439	224951	224951	0.05	20.49	1.98	1.28	445568.40
chr12	112405489	112421838	16349	16349	0.08	15.17	2.09	1.51	34157.83
chr12	112418651	112512918	94267	94267	0.08	21.37	2.14	1.44	201927.60
chr12	112570680	112901881	331201	331201	0.06	24.92	1.93	1.20	640794.83
chr12	112906156	112936219	30063	30063	0.06	19.60	1.71	0.98	51438.99
chr12	112938351	112979460	41109	41109	0.11	20.49	2.42	1.49	99321.39
chr12	112978695	113014723	36028	36028	0.06	16.94	1.93	1.20	69569.57
chr12	113057009	113101028	44019	42119	0.11	20.49	2.44	1.58	102752.51
chr12	113099119	113139239	40120	40120	0.11	20.49	2.43	1.68	97367.99
chr12	113150024	113162276	12252	12252	0.11	16.06	2.21	1.58	27087.59
chr12	113157473	113188479	31006	31006	0.21	19.60	2.87	1.94	88896.84
chr12	113185826	113195368	9542	9542	0.28	15.17	2.65	1.91	25298.82
chr12	113195741	113224094	28353	28353	0.08	18.72	2.82	1.66	79934.36
chr12	113221350	113301585	80235	80235	0.08	26.69	2.67	1.79	214448.65
chr12	113299059	113362493	63434	63434	0.06	26.69	2.82	1.81	178620.38
chr12	113358866	113394629	35763	35763	0.11	18.72	2.45	1.79	87650.41
chr12	113392745	113429301	36556	36556	0.09	18.72	2.40	1.79	87887.50
chr12	113422680	113441276	18596	18596	0.09	13.40	2.43	1.80	45138.95
chr12	113462333	113475280	12947	12947	0.14	19.60	2.46	1.79	31897.61
chr12	113817038	113969325	152287	152287	0.09	19.60	2.37	1.62	361183.34
chr12	114354211	114411442	57231	57231	0.05	16.06	2.02	1.35	115539.47
chr12	114670555	114687175	16620	16620	0.12	18.72	2.03	1.22	33773.51
chr12	115958205	116280693	322488	322488	0.05	19.60	1.19	0.61	383541.66
chr12	116548405	116579606	31201	31201	0.06	24.92	2.16	1.35	67449.16
chr12	116710471	116741070	30599	30599	0.06	15.17	1.62	1.09	49654.55
chr12	116738478	116856631	118153	118153	0.08	25.80	2.27	1.50	268339.23
chr12	116856444	116884441	27997	27997	0.17	12.52	2.18	1.49	61139.21
chr12	116911250	117034148	122898	122898	0.05	23.15	1.95	1.20	239280.92
chr12	117039223	117102479	63256	63256	0.08	22.26	2.56	1.79	162015.97
chr12	117142291	117193471	51180	51180	0.09	20.49	1.78	1.22	91087.23
chr12	117208442	117455170	246728	246728	0.06	22.26	2.30	1.51	566479.69
chr12	117453312	117971990	518678	518678	0.06	24.92	1.97	1.26	1021401.17
chr12	118013888	118036130	22242	22242	0.09	17.83	2.04	1.49	45481.53
chr12	118032987	118065430	32443	32443	0.09	16.94	2.28	1.59	74000.04
chr12	118063893	118139026	75133	75133	0.10	24.92	2.44	1.62	182978.00
chr12	118136424	118148584	12160	12160	0.12	15.17	2.49	1.64	30262.98
chr12	118150101	118375907	225806	225806	0.06	27.57	1.61	0.91	363448.64
chr12	118376855	118421033	44178	44178	0.06	20.49	2.20	1.36	97089.00
chr12	118981841	119166051	184210	184210	0.07	16.06	1.75	1.14	322035.82
chr12	119171855	119227855	56000	56000	0.09	18.72	2.13	1.46	119270.48
chr12	119335012	119544040	209028	209028	0.07	17.83	1.98	1.22	414816.47
chr12	119594074	119646075	52001	52001	0.06	20.49	1.83	1.09	95072.54
chr12	119668164	119684624	16460	16460	0.10	16.94	1.77	1.16	29140.92
chr12	119686091	119880320	194229	194229	0.06	25.80	1.86	1.22	360525.17
chr12	119990169	120097494	107325	107325	0.07	24.03	1.81	1.14	193952.66
chr12	120095399	120120502	25103	25103	0.15	19.60	2.37	1.78	59387.48
chr12	120127502	120197715	70213	70213	0.08	19.60	2.88	2.02	201953.66
chr12	120196999	120204235	7236	7236	0.10	16.94	2.77	1.68	20046.10
chr12	120210739	120268771	58032	58032	0.08	21.37	2.47	1.81	143382.41
chr12	120302616	120316249	13633	13633	0.17	12.52	2.39	1.79	32621.57
chr12	120322415	120330779	8364	8364	0.20	18.72	2.11	1.39	17647.44
chr12	120341630	120372164	30534	30534	0.20	19.60	2.43	1.62	74280.13
chr12	120438390	120443737	5347	5347	0.33	9.86	2.30	1.79	12309.67
chr12	120438498	120463006	24508	24508	0.08	14.29	2.16	1.71	52968.62
chr12	120444264	120449384	5120	5120	0.14	14.29	2.65	1.79	13572.55
chr12	120446744	120466749	20005	20005	0.08	13.40	2.10	1.65	42069.50
chr12	120461972	120472748	10776	10776	0.11	10.74	1.80	1.22	19416.24
chr12	120470150	120501493	31343	31343	0.08	22.26	2.21	1.50	69190.29
chr12	120503579	120537434	33855	33855	0.09	16.94	2.37	1.54	80376.76
chr12	120533780	120580588	46808	46808	0.08	20.49	2.28	1.49	106824.68
chr12	120534997	120537957	2960	2960	0.14	12.52	3.03	1.81	8966.37
chr12	120579064	120584402	5338	5338	0.11	11.63	1.86	1.20	9934.03
chr12	120640852	120670324	29472	29472	0.08	20.49	2.27	1.43	66900.13
chr12	120687449	120704859	17410	17410	0.11	12.52	2.12	1.69	36973.44
chr12	120710758	120726640	15882	15882	0.07	16.94	2.22	1.56	35305.16
chr12	120726074	120743008	16934	16934	0.27	18.72	2.97	2.10	50229.85
chr12	120762810	120907358	144548	144548	0.06	21.37	1.62	0.92	234348.58
chr12	120978843	121005512	26669	26669	0.10	18.72	2.85	1.97	75944.63
chr12	121000786	121019502	18716	18716	0.09	18.72	2.21	1.58	41342.82
chr12	121018063	121042242	24179	24179	0.27	18.72	2.46	1.79	59545.25
chr12	121133119	121191032	57913	57913	0.05	18.72	2.13	1.50	123478.61
chr12	121210161	121237106	26945	26945	0.25	22.26	2.85	1.79	76886.47
chr12	121237975	121301308	63333	63333	0.08	23.15	2.42	1.62	153125.57
chr12	121308545	121402896	94351	94351	0.09	22.26	2.19	1.44	206822.52
chr12	121400341	121433623	33282	33282	0.08	19.60	1.96	1.23	65339.94
chr12	121429396	121584023	154627	154627	0.11	21.37	2.50	1.70	386489.71
chr12	121626850	121645677	18827	18827	0.20	20.49	2.73	1.80	51420.70
chr12	121649042	121675631	26589	26589	0.11	20.49	2.27	1.50	60254.45
chr12	121713052	121786001	72949	72949	0.09	17.83	2.57	1.81	187715.48
chr12	121778054	121806403	28349	28349	0.14	21.37	2.70	1.97	76506.33
chr12	121804309	121835656	31347	31347	0.12	14.29	2.17	1.56	67879.00
chr12	121839827	121866596	26769	26769	0.09	17.83	2.47	1.62	66104.28
chr12	121889032	121921297	32265	32265	0.14	23.15	2.78	1.79	89701.12
chr12	121889109	121924470	35361	35361	0.14	23.15	2.89	1.79	102282.54
chr12	121918892	122006927	88035	88035	0.05	22.26	2.46	1.64	216288.11
chr12	122019722	122065044	45322	45322	0.17	20.49	2.45	1.68	111047.28
chr12	122079056	122150344	71288	71288	0.10	28.46	2.64	1.79	187878.11
chr12	122168038	122206471	38433	38433	0.12	23.15	2.23	1.62	85547.82
chr12	122172329	122177221	4892	4892	0.30	8.47	2.01	1.45	9827.07
chr12	122203981	122211952	7971	7971	0.14	8.09	1.58	1.29	12608.38
chr12	122207962	122230534	22572	22572	0.09	22.26	1.81	1.23	40782.42
chr12	122207963	122230456	22493	22493	0.09	22.26	1.81	1.23	40625.05
chr12	122208079	122269423	61344	61344	0.09	22.26	2.11	1.39	129568.81
chr12	122229864	122269494	39630	39630	0.10	17.83	2.27	1.51	89992.99
chr12	122271732	122425669	153937	153937	0.06	24.03	2.14	1.35	330177.11
chr12	122471899	122504073	32174	32174	0.07	25.80	2.02	1.16	65028.96
chr12	122503754	122530000	26246	26246	0.08	14.29	1.57	0.94	41324.13
chr12	122527546	122629396	101850	101850	0.06	18.72	1.80	1.15	183433.71
chr12	122701593	122706357	4764	4764	0.33	11.63	2.22	1.58	10581.31
chr12	122715056	122719811	4755	4755	0.20	13.40	2.46	1.44	11713.17
chr12	122726376	122733844	7468	7468	0.25	12.52	2.41	1.58	18000.83
chr12	122753124	122774064	20940	20940	0.07	13.40	1.47	0.94	30815.13
chr12	122774826	122830528	55702	55702	0.07	25.80	1.96	1.36	108916.15
chr12	122834753	122865961	31208	31208	0.12	18.72	2.85	1.94	89076.13
chr12	122865630	122899127	33497	33497	0.09	21.37	2.15	1.26	71921.52
chr12	122921251	122984649	63398	63398	0.06	24.03	2.57	1.69	163120.48
chr12	122974880	122983043	8163	8163	0.51	15.17	2.66	1.80	21744.07
chr12	122980360	122985913	5553	5553	0.51	13.40	3.23	2.40	17934.44
chr12	122983780	123154090	170310	170310	0.05	26.69	2.64	1.79	450296.22
chr12	123152620	123247014	94394	94394	0.06	18.72	2.26	1.49	213712.98
chr12	123233685	123261079	27394	27394	0.09	18.72	2.43	1.64	66634.44
chr12	123250412	123275334	24922	24922	0.12	18.72	2.29	1.62	57026.26
chr12	123289409	123367847	78438	78438	0.06	15.17	1.87	1.26	146449.22
chr12	123384073	123412353	28280	28280	0.26	24.03	2.64	1.97	74628.38
chr12	123415339	123439684	24345	24345	0.20	16.06	2.62	1.62	63843.61
chr12	123458388	123476154	17766	17766	0.11	16.94	2.51	1.64	44673.56
chr12	123470354	123536719	66365	66365	0.15	23.15	2.92	1.91	193555.50
chr12	123584833	123601582	16749	16749	0.07	10.74	1.47	1.00	24669.08
chr12	123602377	123623943	21566	21566	0.14	15.17	2.29	1.69	49444.58
chr12	123620706	123636766	16060	16060	0.17	16.06	2.39	1.56	38308.69
chr12	123634039	123665604	31565	31565	0.10	15.17	1.94	1.35	61256.14
chr12	123671410	123711399	39989	39989	0.07	24.03	2.24	1.53	89528.81
chr12	123712653	123764755	52102	52102	0.06	17.83	2.31	1.51	120284.17
chr12	123762488	123938720	176232	176232	0.07	18.72	2.28	1.51	402520.27
chr12	123918960	123975831	56871	56871	0.07	17.83	2.13	1.41	120974.27
chr12	123972145	124018439	46294	46294	0.07	16.94	1.63	1.07	75398.83
chr12	123973541	124319024	345483	345483	0.06	23.15	2.13	1.44	735876.17
chr12	124324715	124570589	245874	236074	0.11	25.80	2.69	1.79	634542.11
chr12	124777156	124885668	108512	108512	0.08	30.23	2.47	1.78	268531.99
chr12	124911904	124920368	8464	0	NA	NA	NA	NA	NA
chr12	124947125	124992131	45006	45006	0.16	21.37	2.70	1.97	121427.00
chr12	124993945	125034231	40286	40286	0.11	19.60	2.40	1.79	96522.99
chr12	125065734	125146333	80599	80599	0.08	22.26	2.46	1.59	198341.79
chr12	125186686	125665377	478691	478691	0.06	26.69	1.95	1.19	934271.10
chr12	128267470	128710911	443441	443441	0.06	21.37	2.11	1.39	935424.62
chr12	128793494	128826958	33464	33464	0.10	16.94	2.31	1.39	77175.39
chr12	128853727	128987968	134241	134241	0.07	25.80	2.33	1.51	313188.90
chr12	129072025	129907025	835000	835000	0.06	24.92	1.81	1.03	1507523.12
chr12	130162759	130168740	5981	5981	0.20	8.97	1.62	1.20	9667.64
chr12	130338187	130375637	37450	37450	0.08	16.06	1.85	1.22	69405.75
chr12	130396437	130719281	322844	322844	0.06	20.49	2.36	1.53	761875.61
chr12	130789900	130842266	52366	52366	0.07	16.94	2.31	1.53	121164.49
chr12	130872337	130880678	8341	8341	0.07	8.97	1.42	0.92	11849.59
chr12	130954207	131144469	190262	190262	0.08	17.83	2.40	1.58	455924.57
chr12	131711381	131802738	91357	91357	0.07	16.94	2.31	1.51	211332.32
chr12	131828693	131854783	26090	26090	0.12	17.83	2.62	1.80	68238.17
chr12	131894922	131926150	31228	31228	0.30	22.26	2.85	1.94	88918.99
chr12	131929500	131948896	19396	19396	0.12	18.72	2.66	1.80	51636.78
chr12	131950242	132083460	133218	133218	0.07	22.26	2.30	1.53	305797.27
chr12	132136894	132147319	10425	10425	0.45	17.83	3.35	2.23	34956.74
chr12	132144757	132155473	10716	10716	0.10	14.29	2.50	1.79	26795.33
chr12	132196672	132332589	135917	115817	0.09	25.80	2.51	1.80	290284.14
chr12	132489851	132588188	98337	98337	0.07	22.26	2.75	1.81	269949.32
chr12	132603450	132613582	10132	10132	0.11	16.94	2.96	2.01	29986.33
chr12	132619076	132625388	6312	6312	0.47	13.40	2.76	2.15	17423.45
chr12	132624053	132690376	66323	66323	0.11	24.92	2.51	1.66	166263.29
chr12	132687887	132707985	20098	20098	0.31	16.06	2.84	1.97	57111.09
chr12	132711119	132725734	14615	14615	0.10	19.60	2.91	1.80	42494.43
chr12	132725803	132764832	39029	39029	0.12	22.26	2.49	1.64	97025.22
chr12	132769214	132832078	62864	62864	0.07	22.26	2.66	1.80	166973.65
chr12	132822487	132959304	136817	136817	0.08	21.37	2.56	1.78	350852.72
chr12	132918606	132959306	40700	40700	0.08	19.60	2.31	1.41	93937.95
chr12	132986665	133035952	49287	49287	0.05	16.06	2.04	1.28	100452.69
chr12	133037592	133066304	28712	28712	0.06	13.40	1.65	1.00	47302.44
chr12	133080774	133110526	29752	29752	0.07	13.40	1.49	0.91	44298.56
chr12	133105079	133133274	28195	28195	0.07	14.29	1.52	0.90	42814.29
chr12	133130875	133162465	31590	31590	0.06	18.72	1.52	0.91	47971.01
chr12	133131284	133205369	74085	74085	0.06	18.72	1.45	0.90	107416.60
chr12	133181709	133217832	36123	36123	0.07	17.83	1.79	1.00	64516.19
chr12	133218612	133238877	20265	20265	0.17	18.72	2.96	1.81	59976.85
chr13	19174072	19184824	10752	10752	0.14	20.49	2.88	1.81	31018.29
chr13	19423177	19539762	116585	116585	0.08	18.72	1.44	0.92	168074.21
chr13	19633959	19676441	42482	42482	0.06	15.17	2.00	1.22	84781.62
chr13	19675052	19786019	110967	110967	0.06	19.60	1.72	1.00	191115.83
chr13	19823782	19866649	42867	42867	0.08	16.06	2.02	1.26	86550.30
chr13	19958977	20094829	135852	135852	0.06	16.06	1.38	0.91	187688.35
