#chrom	start	end	size	num_data	min	max	mean	median	sum
chr9	35649245	35649595	350	350	1.36	13.40	4.15	2.33	1451.54
chr9	35658240	35658590	350	350	0.92	3.74	2.28	2.09	797.03
chr9	35658825	35659175	350	350	0.41	2.40	1.62	1.79	565.55
chr9	35673868	35674218	350	350	0.41	3.35	1.22	0.80	427.45
chr9	35681942	35682292	350	350	0.65	2.15	1.34	1.34	468.93
chr9	35696898	35697248	350	350	1.03	9.36	4.44	4.90	1553.72
chr9	35732548	35732898	350	350	0.90	6.26	1.70	1.64	595.86
chr9	35736816	35737166	350	350	1.56	25.80	6.96	5.06	2435.81
chr9	35749237	35749587	350	350	0.45	3.29	1.23	0.72	431.75
chr9	35752940	35753290	350	350	1.05	8.09	1.51	1.20	529.14
chr9	35791541	35791891	350	350	1.80	7.20	3.54	2.99	1238.05
chr9	35807995	35808345	350	350	0.19	0.46	0.34	0.37	118.18
chr9	35812910	35813260	350	350	0.42	1.10	0.74	0.75	257.39
chr9	35812910	35813260	350	350	0.42	1.10	0.74	0.75	257.39
chr9	35814401	35814751	350	350	2.33	15.17	6.26	4.76	2190.54
chr9	35816341	35816691	350	350	0.50	3.66	1.67	1.83	585.34
chr9	35869413	35869763	350	350	0.37	2.50	1.29	1.19	452.60
chr9	35906152	35906502	350	350	1.81	3.58	2.49	2.27	871.75
chr9	35909440	35909790	350	350	0.60	3.29	1.97	1.64	689.00
chr9	35957058	35957408	350	350	0.90	3.29	1.98	1.81	691.52
chr9	36036863	36037213	350	350	1.52	8.97	5.17	5.35	1807.83
chr9	36136486	36136836	350	350	0.80	2.38	1.83	1.91	639.43
chr9	36169338	36169688	350	350	1.51	10.74	5.86	4.17	2051.83
chr9	36190806	36191156	350	350	0.73	3.27	2.03	2.01	711.02
chr9	36214391	36214741	350	350	0.14	0.63	0.31	0.31	110.21
chr9	36336346	36336696	350	350	0.08	0.50	0.32	0.33	112.33
chr9	36572812	36573162	350	350	0.10	5.35	2.13	1.79	747.06
chr9	36833219	36833569	350	350	0.63	3.58	1.71	1.51	597.52
chr9	37120524	37120874	350	350	0.73	7.20	2.71	2.46	950.09
chr9	37422616	37422966	350	350	1.25	2.17	1.70	1.44	594.43
chr9	37438052	37438402	350	350	0.14	2.91	0.48	0.31	169.29
chr9	37485898	37486248	350	350	1.39	3.88	2.28	2.09	798.84
chr9	37510842	37511192	350	350	0.70	3.35	1.26	1.28	439.84
chr9	37512497	37512847	350	350	3.29	8.92	5.49	5.65	1919.92
chr9	37582596	37582946	350	350	0.20	1.26	0.62	0.50	216.84
chr9	37588363	37588713	350	350	0.11	1.00	0.30	0.14	104.39
chr9	37650904	37651254	350	350	0.27	2.77	1.52	1.81	533.03
chr9	37753753	37754103	350	350	1.01	4.76	2.57	2.23	898.37
chr9	37759184	37759534	350	350	0.38	2.50	1.28	1.44	446.90
chr9	37800504	37800854	350	350	0.89	4.47	1.77	1.49	620.27
chr9	37879350	37879700	350	350	0.31	2.46	1.27	1.22	445.15
chr9	37915848	37916198	350	350	0.28	8.09	2.36	1.56	827.52
chr9	38392652	38393002	350	350	0.61	4.93	0.93	0.92	325.04
chr9	38406478	38406828	350	350	0.19	2.99	1.05	0.55	367.98
chr9	38540519	38540869	350	350	1.14	2.68	1.86	1.79	650.39
chr9	38571308	38571658	350	350	0.08	2.77	0.60	0.17	210.98
chr9	38694213	38694563	350	350	0.78	4.54	2.82	3.66	986.24
chr9	39072717	39073067	350	0	NA	NA	NA	NA	NA
chr9	39355619	39355969	350	350	1.00	5.43	2.15	1.00	753.04
chr9	39816549	39816899	350	350	1.00	1.00	1.00	1.00	350.00
chr9	40223235	40223585	350	0	NA	NA	NA	NA	NA
chr9	41126385	41126735	350	0	NA	NA	NA	NA	NA
chr9	41131256	41131606	350	0	NA	NA	NA	NA	NA
chr9	41890264	41890614	350	0	NA	NA	NA	NA	NA
chr9	42183609	42183959	350	350	1.00	4.54	3.46	3.66	1211.88
chr9	60914357	60914707	350	0	NA	NA	NA	NA	NA
chr9	61189953	61190303	350	0	NA	NA	NA	NA	NA
chr9	61330667	61331017	350	0	NA	NA	NA	NA	NA
chr9	64369344	64369694	350	0	NA	NA	NA	NA	NA
chr9	65282051	65282401	350	0	NA	NA	NA	NA	NA
chr9	65668755	65669105	350	0	NA	NA	NA	NA	NA
chr9	65736505	65736855	350	0	NA	NA	NA	NA	NA
chr9	66106765	66107115	350	0	NA	NA	NA	NA	NA
chr9	66856376	66856726	350	0	NA	NA	NA	NA	NA
chr9	66986254	66986604	350	0	NA	NA	NA	NA	NA
chr9	67832715	67833065	350	0	NA	NA	NA	NA	NA
chr9	68231953	68232303	350	0	NA	NA	NA	NA	NA
chr9	68302817	68303167	350	0	NA	NA	NA	NA	NA
chr9	68328258	68328608	350	0	NA	NA	NA	NA	NA
chr9	68536530	68536880	350	350	0.17	1.26	0.64	0.73	224.47
chr9	68705190	68705540	350	350	0.55	2.77	1.27	0.76	443.16
chr9	68780015	68780365	350	350	0.57	2.02	1.16	1.20	404.28
chr9	69012454	69012804	350	350	2.40	10.74	4.92	3.88	1721.51
chr9	69035697	69036047	350	350	0.46	1.83	1.11	1.14	389.26
chr9	69035701	69036051	350	350	0.46	2.70	1.12	1.14	392.66
chr9	69121214	69121564	350	350	0.54	3.58	1.93	1.97	676.50
chr9	69324517	69324867	350	350	2.77	13.40	5.97	3.66	2089.71
chr9	69427482	69427832	350	350	0.46	1.80	0.98	0.90	342.41
chr9	69709472	69709822	350	350	0.10	0.25	0.15	0.12	51.69
chr9	69820767	69821117	350	350	1.09	11.63	5.19	3.88	1816.96
chr9	70043798	70044148	350	350	1.44	21.37	8.69	5.65	3042.81
chr9	70258928	70259278	350	350	2.38	7.14	4.60	4.17	1608.85
chr9	70384554	70384904	350	350	0.10	0.94	0.49	0.50	172.40
chr9	70529010	70529360	350	350	0.17	1.39	0.45	0.40	158.55
chr9	71683316	71683666	350	350	0.73	4.54	2.10	1.89	736.33
chr9	71862402	71862752	350	350	0.12	1.79	0.41	0.46	144.03
chr9	71911460	71911810	350	350	0.27	4.93	1.06	1.05	370.14
chr9	72051326	72051676	350	350	0.17	2.77	1.45	1.83	508.65
chr9	72114545	72114895	350	350	1.05	12.52	6.29	6.31	2201.02
chr9	72351363	72351713	350	350	0.17	1.79	0.66	0.38	230.89
chr9	72521558	72521908	350	350	0.40	1.36	0.84	0.91	292.46
chr9	72900621	72900971	350	350	0.20	1.51	0.46	0.33	161.37
chr9	73151815	73152165	350	350	0.14	1.00	0.45	0.25	157.17
chr9	74497285	74497635	350	350	0.20	2.71	1.57	1.79	550.81
chr9	74722445	74722795	350	350	0.20	0.94	0.48	0.40	169.60
chr9	74946533	74946883	350	350	0.17	0.46	0.25	0.20	87.69
chr9	74980740	74981090	350	350	0.25	1.00	0.57	0.50	199.17
chr9	75060523	75060873	350	350	0.33	1.89	0.95	0.69	331.62
chr9	75088464	75088814	350	350	0.72	5.37	1.14	0.82	398.28
chr9	75890594	75890944	350	350	0.91	3.58	2.26	1.80	792.29
chr9	76385476	76385826	350	350	0.20	0.92	0.40	0.33	141.13
chr9	76419800	76420150	350	350	0.63	3.35	2.09	2.40	730.30
chr9	76611326	76611676	350	350	0.07	0.25	0.17	0.14	59.71
chr9	77019605	77019955	350	350	0.55	2.70	1.32	1.19	462.00
chr9	77177395	77177745	350	350	0.90	2.70	1.70	1.79	595.03
chr9	77423029	77423379	350	350	0.47	3.16	1.39	1.14	487.46
chr9	77716047	77716397	350	350	0.17	1.39	0.58	0.55	201.70
chr9	78236012	78236362	350	350	1.49	6.26	2.37	1.64	830.88
chr9	78297075	78297425	350	350	0.61	2.99	1.97	1.97	689.73
chr9	79571723	79572073	350	350	0.37	2.16	1.20	0.95	418.48
chr9	81583633	81583983	350	350	1.89	9.86	5.59	5.43	1956.84
chr9	81928378	81928728	350	350	1.00	1.00	1.00	1.00	350.00
chr9	81943450	81943800	350	350	1.00	1.00	1.00	1.00	350.00
chr9	81988722	81989072	350	350	0.46	5.43	2.20	1.89	770.66
chr9	82979540	82979890	350	350	0.20	1.00	0.51	0.33	179.24
chr9	83242940	83243290	350	350	0.76	2.99	1.77	1.50	618.16
chr9	83622999	83623349	350	350	1.00	6.31	2.49	1.79	873.24
chr9	83659918	83660268	350	350	1.00	5.43	3.58	4.54	1251.74
chr9	83739375	83739725	350	350	0.06	3.66	1.95	1.85	681.68
chr9	83834049	83834399	350	350	0.17	0.50	0.32	0.25	110.30
chr9	83938261	83938611	350	350	0.24	1.00	0.60	0.50	210.78
chr9	83968033	83968383	350	350	0.20	1.00	0.43	0.25	150.50
chr9	83980748	83981098	350	350	0.98	2.99	1.78	1.59	623.09
chr9	84275407	84275757	350	350	0.92	3.16	2.06	2.12	722.17
chr9	84668501	84668851	350	350	0.63	2.77	1.35	1.26	472.17
chr9	85546489	85546839	350	350	0.20	2.46	0.81	0.55	283.59
chr9	85941096	85941446	350	350	1.41	3.13	2.44	2.53	855.39
chr9	86026096	86026446	350	350	0.21	1.83	0.72	0.28	251.78
chr9	86220215	86220565	350	350	0.25	0.92	0.56	0.38	197.33
chr9	86264496	86264846	350	350	0.21	2.77	1.21	0.94	422.81
chr9	86287683	86288033	350	350	0.73	3.16	1.68	1.62	588.31
chr9	86944312	86944662	350	350	0.14	0.33	0.25	0.25	85.98
chr9	87497178	87497528	350	350	0.14	1.79	0.64	0.55	225.75
chr9	87724001	87724351	350	350	0.62	6.26	3.63	3.29	1271.26
chr9	87882827	87883177	350	350	1.03	2.33	1.62	1.53	565.97
chr9	87956164	87956514	350	350	1.80	4.93	3.42	3.58	1198.28
chr9	87966391	87966741	350	350	1.51	7.20	3.63	3.60	1269.77
chr9	88388380	88388730	350	350	1.00	7.20	4.39	4.54	1536.97
chr9	88533983	88534333	350	350	1.53	4.46	2.75	2.46	962.57
chr9	88990813	88991163	350	350	1.00	14.29	3.04	2.10	1065.46
chr9	89005721	89006071	350	350	0.20	9.86	1.20	0.50	419.03
chr9	89311145	89311495	350	350	0.79	5.06	2.27	2.00	794.74
chr9	89318450	89318800	350	350	1.29	3.56	2.17	1.90	760.12
chr9	89360737	89361087	350	350	0.42	9.86	2.40	0.79	840.36
chr9	89604962	89605312	350	350	0.72	3.00	1.70	1.69	593.68
chr9	90609782	90610132	350	350	0.40	4.49	1.33	0.55	466.50
chr9	90801737	90802087	350	350	1.79	8.03	3.33	2.33	1165.21
chr9	91213765	91214115	350	350	0.17	0.69	0.38	0.25	131.81
chr9	91408995	91409345	350	350	0.20	0.38	0.32	0.33	113.54
chr9	91563041	91563391	350	350	0.24	1.14	0.55	0.46	191.92
chr9	92000037	92000387	350	350	0.38	1.62	0.86	0.63	300.22
chr9	92210157	92210507	350	350	0.14	1.09	0.53	0.50	185.96
chr9	92297308	92297658	350	350	0.10	0.25	0.17	0.14	59.16
chr9	92325903	92326253	350	350	2.91	12.52	5.84	5.35	2045.17
chr9	92383218	92383568	350	350	1.00	9.86	2.70	1.00	943.49
chr9	92412330	92412680	350	350	0.11	0.83	0.44	0.41	153.11
chr9	92456155	92456505	350	350	0.69	4.54	1.91	1.51	670.09
chr9	92493504	92493854	350	350	0.10	1.50	0.30	0.14	104.15
chr9	92613133	92613483	350	350	0.61	2.40	0.91	0.90	317.14
chr9	92711313	92711663	350	350	0.12	2.27	1.00	1.22	350.58
chr9	92844132	92844482	350	350	0.33	2.69	1.45	1.44	505.82
chr9	92947473	92947823	350	350	0.06	1.20	0.56	0.72	194.45
chr9	93058638	93058988	350	350	0.28	4.47	1.62	1.22	565.90
chr9	93096167	93096517	350	350	1.58	3.58	2.43	2.33	851.40
chr9	93121446	93121796	350	350	1.41	4.47	2.49	2.33	870.33
chr9	93184866	93185216	350	350	1.05	2.77	1.74	1.51	609.97
chr9	93431391	93431741	350	350	0.11	0.31	0.18	0.14	61.47
chr9	93451635	93451985	350	350	0.14	8.09	2.81	1.39	985.17
chr9	93576534	93576884	350	350	0.20	2.77	1.02	0.92	357.43
chr9	93951577	93951927	350	350	0.45	0.91	0.66	0.68	231.35
chr9	94030744	94031094	350	350	0.41	1.80	1.04	0.90	362.31
chr9	94259248	94259598	350	350	2.71	23.15	9.89	9.80	3462.40
chr9	94318146	94318496	350	350	1.00	1.00	1.00	1.00	350.00
chr9	94374519	94374869	350	350	0.25	1.12	0.61	0.53	215.10
chr9	94558670	94559020	350	350	0.40	11.63	2.08	1.16	728.70
chr9	94603083	94603433	350	350	0.28	3.60	1.60	1.05	559.75
chr9	94726649	94726999	350	350	0.90	24.92	10.28	6.26	3599.45
chr9	95099004	95099354	350	350	0.73	4.04	2.40	2.24	839.10
chr9	95442930	95443280	350	350	0.47	1.00	0.70	0.73	244.44
chr9	95871214	95871564	350	350	0.21	1.00	0.46	0.40	161.66
chr9	96235256	96235606	350	350	0.38	7.20	1.65	0.90	577.60
chr9	96235281	96235631	350	350	0.38	7.20	1.20	0.90	420.68
chr9	96313394	96313744	350	350	0.55	16.94	5.27	1.97	1844.09
chr9	96385891	96386241	350	350	0.12	0.33	0.19	0.14	65.50
chr9	96450119	96450469	350	350	0.73	6.31	4.15	3.66	1452.15
chr9	96490191	96490541	350	350	0.79	8.97	3.08	0.91	1076.52
chr9	96639527	96639877	350	350	0.28	4.54	3.04	2.80	1062.32
chr9	96754503	96754853	350	350	0.17	1.09	0.26	0.25	91.92
chr9	96816219	96816569	350	350	0.25	0.92	0.56	0.50	196.61
chr9	96928260	96928610	350	350	1.00	1.00	1.00	1.00	350.00
chr9	97029627	97029977	350	350	0.10	1.97	0.72	0.61	253.38
chr9	97307254	97307604	350	350	0.78	10.24	3.06	1.58	1069.28
chr9	97412046	97412396	350	350	1.51	4.76	2.54	2.40	887.28
chr9	97501130	97501480	350	350	0.50	1.80	1.08	1.09	377.02
chr9	97600030	97600380	350	350	0.09	1.80	0.23	0.12	81.64
chr9	97633618	97633968	350	350	0.42	2.23	0.92	0.53	322.18
chr9	97674859	97675209	350	350	1.39	10.74	3.97	3.16	1389.83
chr9	97853176	97853526	350	350	1.50	4.93	3.29	3.58	1151.47
chr9	97904439	97904789	350	350	0.47	1.22	0.77	0.65	270.45
chr9	97926741	97927091	350	350	0.20	1.89	0.83	0.50	291.59
chr9	97983291	97983641	350	350	0.90	5.94	3.49	3.74	1220.11
chr9	98056682	98057032	350	350	1.81	6.24	3.47	2.99	1215.54
chr9	98069225	98069575	350	350	1.10	2.91	2.16	2.25	754.64
chr9	98120925	98121275	350	350	0.11	4.54	0.83	0.17	290.51
chr9	98198961	98199311	350	350	0.70	4.54	1.95	1.80	681.77
chr9	98288059	98288409	350	350	0.65	1.80	1.26	1.14	439.27
chr9	98731279	98731629	350	350	0.41	1.94	0.93	0.90	326.64
chr9	98807620	98807970	350	350	0.41	1.39	0.61	0.49	212.15
chr9	98943129	98943479	350	350	1.62	4.93	2.53	2.40	886.16
chr9	99103988	99104338	350	350	0.17	2.12	1.10	1.28	384.58
chr9	99216375	99216725	350	350	0.14	0.33	0.27	0.27	92.76
chr9	99222014	99222364	350	350	0.41	2.12	1.13	1.05	394.47
chr9	99821805	99822155	350	350	0.90	3.88	2.33	2.27	816.67
chr9	99906604	99906954	350	350	1.97	7.71	5.05	5.56	1765.87
chr9	99979135	99979485	350	350	0.33	1.89	0.81	0.69	282.78
chr9	100099193	100099543	350	350	0.73	4.04	2.40	2.01	841.64
chr9	100302027	100302377	350	350	0.38	5.43	2.55	1.51	892.25
chr9	100427093	100427443	350	350	0.50	1.89	1.04	1.00	364.62
chr9	100442221	100442571	350	350	1.81	3.66	2.71	2.40	948.73
chr9	100473099	100473449	350	350	0.17	1.00	0.49	0.50	172.93
chr9	100578029	100578379	350	350	0.92	7.20	3.08	1.39	1078.95
chr9	101028677	101029027	350	350	0.92	14.29	5.68	3.58	1987.46
chr9	101354132	101354482	350	350	0.78	2.10	1.41	1.51	493.11
chr9	101387583	101387933	350	350	0.20	0.50	0.29	0.33	101.77
chr9	101398801	101399151	350	350	0.46	9.86	2.08	1.79	727.74
chr9	101420510	101420860	350	350	0.20	0.33	0.25	0.25	88.33
chr9	101473120	101473470	350	350	0.17	0.90	0.54	0.61	188.94
chr9	101533803	101534153	350	350	1.62	14.67	4.36	2.68	1524.82
chr9	101569302	101569652	350	350	0.63	0.92	0.77	0.69	270.27
chr9	101591554	101591904	350	350	0.11	2.77	1.03	0.40	359.75
chr9	102995261	102995611	350	350	0.92	2.77	1.36	1.00	476.09
chr9	104094210	104094560	350	350	0.50	12.52	4.83	4.93	1689.01
chr9	104504213	104504563	350	350	0.73	11.63	6.05	6.31	2116.42
chr9	104526203	104526553	350	350	0.27	3.16	1.09	0.73	382.92
chr9	104535699	104536049	350	350	0.17	2.40	1.03	0.55	362.16
chr9	104569118	104569468	350	350	0.20	1.39	0.55	0.25	191.87
chr9	104598407	104598757	350	350	0.38	11.63	4.54	1.26	1590.56
chr9	104604621	104604971	350	350	0.12	0.91	0.58	0.76	202.60
chr9	104617198	104617548	350	350	0.17	1.89	0.77	0.57	269.25
chr9	104694468	104694818	350	350	0.38	2.24	1.16	0.92	404.91
chr9	104747633	104747983	350	350	0.79	1.94	0.99	0.90	346.98
chr9	104764079	104764429	350	350	0.55	6.70	1.95	1.10	682.72
chr9	104780956	104781306	350	350	0.14	1.00	0.45	0.50	156.30
chr9	105244572	105244922	350	350	0.94	10.74	5.79	7.20	2028.22
chr9	105447746	105448096	350	350	0.61	2.10	1.43	1.51	499.39
chr9	105558072	105558422	350	350	1.91	3.16	2.69	2.80	940.80
chr9	105662407	105662757	350	350	0.92	3.66	1.72	1.58	600.39
chr9	105694491	105694841	350	350	2.24	4.76	3.33	3.29	1166.54
chr9	106863116	106863466	350	350	0.76	6.31	2.28	1.41	796.51
chr9	107283087	107283437	350	350	1.34	10.74	3.44	1.90	1204.79
chr9	107484802	107485152	350	350	0.14	1.00	0.39	0.25	136.38
chr9	108854538	108854888	350	350	0.53	1.41	0.78	0.63	272.02
chr9	108862216	108862566	350	350	0.53	4.17	0.89	0.67	312.17
chr9	108866848	108867198	350	350	0.40	2.02	1.19	1.20	415.41
chr9	108934350	108934700	350	350	0.54	2.70	1.62	1.79	567.99
chr9	108942519	108942869	350	350	0.25	1.00	0.51	0.47	178.69
chr9	109015085	109015435	350	350	0.12	1.07	0.26	0.17	89.61
chr9	109130243	109130593	350	350	0.20	1.00	0.76	0.92	264.87
chr9	109171924	109172274	350	350	1.45	6.31	4.27	5.43	1494.65
chr9	109375416	109375766	350	350	0.63	4.01	2.73	3.58	953.99
chr9	109498275	109498625	350	350	0.33	2.77	0.74	0.46	258.32
chr9	110189998	110190348	350	350	0.79	2.69	1.28	1.20	449.62
chr9	110243760	110244110	350	350	0.12	0.33	0.21	0.14	72.48
chr9	110303426	110303776	350	350	0.10	0.25	0.17	0.12	58.21
chr9	110365198	110365548	350	350	0.90	1.83	1.20	0.92	420.94
chr9	110668729	110669079	350	350	0.31	8.97	2.49	0.65	871.38
chr9	110873213	110873563	350	350	0.91	2.27	1.43	1.36	502.02
chr9	111327179	111327529	350	350	0.10	0.61	0.33	0.31	116.99
chr9	111360635	111360985	350	350	0.10	0.38	0.22	0.20	76.89
chr9	111525109	111525459	350	350	1.36	12.52	6.00	5.43	2098.91
chr9	111549672	111550022	350	350	0.17	4.04	1.39	1.09	485.93
chr9	111631284	111631634	350	350	0.89	6.53	3.82	4.76	1338.29
chr9	111631336	111631686	350	350	0.62	6.53	3.34	2.93	1167.69
chr9	111661555	111661905	350	350	0.63	3.66	2.09	1.89	730.12
chr9	111686121	111686471	350	350	0.17	1.00	0.54	0.33	188.17
chr9	111896764	111897114	350	350	0.68	8.09	2.64	1.58	923.77
chr9	112040733	112041083	350	350	0.20	1.58	0.68	0.63	236.67
chr9	112217666	112218016	350	350	0.14	0.92	0.56	0.50	195.02
chr9	112380030	112380380	350	350	0.78	1.81	1.10	0.98	386.33
chr9	112486777	112487127	350	350	1.00	1.81	1.41	1.39	493.12
chr9	112683876	112684226	350	350	0.38	2.77	0.84	0.46	292.54
chr9	112750710	112751060	350	350	0.20	2.71	1.01	0.82	354.21
chr9	112878870	112879220	350	350	0.19	0.63	0.35	0.25	123.73
chr9	113038327	113038677	350	350	1.83	4.04	2.76	2.77	966.91
chr9	113150926	113151276	350	350	1.06	2.40	1.57	1.49	548.59
chr9	113160956	113161306	350	350	0.41	6.26	1.72	0.91	601.99
chr9	113221494	113221844	350	350	0.46	6.70	2.71	2.46	948.21
chr9	113255785	113256135	350	350	0.45	9.86	3.89	3.29	1360.64
chr9	113275592	113275942	350	350	0.95	6.24	2.51	1.87	879.72
chr9	113297043	113297393	350	350	0.21	1.03	0.49	0.40	172.66
chr9	113313172	113313522	350	350	0.38	1.81	1.05	0.90	368.37
chr9	113349491	113349841	350	350	0.80	1.58	1.07	1.03	373.72
chr9	113373369	113373719	350	350	1.06	4.93	3.04	3.60	1064.15
chr9	113386262	113386612	350	350	0.37	1.81	1.20	1.09	419.47
chr9	113407185	113407535	350	350	0.24	1.01	0.46	0.37	161.11
chr9	113410004	113410354	350	350	1.29	8.01	4.27	4.10	1492.88
chr9	113444681	113445031	350	350	0.38	1.20	0.77	0.70	268.34
chr9	113876232	113876582	350	350	1.00	7.20	3.46	3.16	1210.20
chr9	114060077	114060427	350	350	0.46	10.74	3.09	2.15	1081.70
chr9	114086076	114086426	350	350	0.76	7.14	4.52	4.76	1582.57
chr9	114155487	114155837	350	350	0.40	8.09	2.44	1.66	853.12
chr9	114323048	114323398	350	350	0.33	1.00	0.81	1.00	284.67
chr9	114329819	114330169	350	350	0.50	4.49	1.80	1.00	630.79
chr9	114334106	114334456	350	350	1.00	4.54	2.18	1.89	763.83
chr9	114402030	114402380	350	350	0.70	1.58	1.16	1.16	404.53
chr9	114587656	114588006	350	350	2.46	9.86	4.76	4.49	1666.18
chr9	114611156	114611506	350	350	0.33	1.10	0.74	0.80	260.66
chr9	114656254	114656604	350	350	1.91	3.35	2.60	2.53	910.60
chr9	114666384	114666734	350	350	0.17	1.58	0.95	0.98	332.77
chr9	114784602	114784952	350	350	0.17	0.63	0.28	0.20	96.97
chr9	114893293	114893643	350	350	0.33	0.94	0.62	0.63	218.53
chr9	115019525	115019875	350	350	1.51	3.66	2.88	3.14	1007.22
chr9	116153741	116154091	350	350	0.37	2.71	1.26	1.03	442.22
chr9	116423062	116423412	350	350	0.17	2.68	0.74	0.21	258.05
chr9	116687255	116687605	350	350	1.83	8.09	3.81	2.71	1332.04
chr9	117704107	117704457	350	350	0.68	2.69	1.31	1.09	457.07
chr9	117704125	117704475	350	350	0.68	2.69	1.37	1.22	478.59
chr9	119153408	119153758	350	350	0.91	3.60	1.81	1.51	633.49
chr9	120388819	120389169	350	350	1.14	4.47	2.42	1.81	847.49
chr9	120600761	120601111	350	350	0.25	0.63	0.36	0.33	125.00
chr9	120751928	120752278	350	350	0.63	3.66	1.71	1.05	599.82
chr9	120792353	120792703	350	350	0.17	1.26	0.60	0.40	209.34
chr9	120815446	120815796	350	350	0.11	2.77	1.04	0.50	362.60
chr9	120855601	120855951	350	350	0.82	2.86	1.53	1.39	536.94
chr9	120902343	120902693	350	350	0.92	5.43	2.61	2.40	913.78
chr9	120952285	120952635	350	350	0.27	1.89	0.94	0.63	330.60
chr9	121074703	121075053	350	350	0.17	2.97	1.38	1.14	482.46
chr9	121178083	121178433	350	350	0.12	0.25	0.17	0.20	60.28
chr9	121207744	121208094	350	350	0.70	8.97	5.43	7.20	1900.51
chr9	121338937	121339287	350	350	1.22	4.47	2.31	1.51	808.57
chr9	121444941	121445291	350	350	0.07	1.22	0.51	0.40	177.29
chr9	121567007	121567357	350	350	0.79	7.20	3.43	2.70	1200.30
chr9	121815624	121815974	350	350	0.20	1.58	0.83	0.79	288.84
chr9	122144008	122144358	350	350	0.31	0.79	0.43	0.40	149.29
chr9	122159858	122160208	350	350	0.14	1.79	1.31	1.50	459.70
chr9	122202527	122202877	350	350	0.46	3.29	1.15	1.06	401.39
chr9	122237572	122237922	350	350	0.73	1.89	0.96	0.80	335.41
chr9	122264553	122264903	350	350	0.74	6.26	2.93	1.58	1025.18
chr9	122370480	122370830	350	350	1.26	4.24	2.64	2.40	925.30
chr9	122476908	122477258	350	350	0.53	1.64	0.90	0.82	316.48
chr9	122510752	122511102	350	350	0.73	3.66	2.32	1.81	811.71
chr9	122519091	122519441	350	350	0.76	3.58	1.94	1.79	679.75
chr9	122526308	122526658	350	350	0.82	2.86	1.77	1.45	619.96
chr9	122553062	122553412	350	350	0.55	4.54	1.48	0.73	519.36
chr9	122567067	122567417	350	350	0.20	2.70	0.81	0.91	282.71
chr9	122614688	122615038	350	350	0.16	8.09	2.04	1.14	713.56
chr9	122628529	122628879	350	350	1.50	6.70	3.78	2.71	1323.32
chr9	122661516	122661866	350	350	0.16	2.69	0.71	0.53	250.02
chr9	122675080	122675430	350	350	0.17	1.09	0.32	0.20	111.21
chr9	122723940	122724290	350	350	0.70	4.54	2.16	2.10	754.36
chr9	122742253	122742603	350	350	0.55	5.43	1.99	1.14	697.78
chr9	122788883	122789233	350	350	1.44	8.97	5.25	6.31	1837.06
chr9	122798339	122798689	350	350	0.27	7.20	2.17	1.51	759.64
chr9	122800073	122800423	350	350	0.65	12.52	3.16	1.66	1107.44
chr9	122844506	122844856	350	350	0.17	0.40	0.27	0.25	95.09
chr9	122908006	122908356	350	350	0.14	1.00	0.44	0.28	153.21
chr9	122915516	122915866	350	350	0.17	0.76	0.39	0.40	135.10
chr9	122940783	122941133	350	350	0.90	8.09	3.52	3.58	1232.85
chr9	123033617	123033967	350	350	0.38	1.39	0.78	0.61	273.44
chr9	123109450	123109800	350	350	0.90	3.60	2.19	1.97	767.37
chr9	123356120	123356470	350	350	0.41	2.68	1.36	1.03	477.16
chr9	123379604	123379954	350	350	0.90	2.70	1.58	1.35	553.00
chr9	124001620	124001970	350	350	0.73	1.79	1.38	1.44	482.42
chr9	124257556	124257906	350	350	0.57	3.16	1.49	1.62	522.47
chr9	124353415	124353765	350	350	1.07	2.38	1.52	1.28	531.01
chr9	124451375	124451725	350	350	0.90	2.69	1.17	1.07	409.98
chr9	124481186	124481536	350	350	3.58	14.29	9.16	9.86	3205.98
chr9	124517225	124517575	350	350	4.76	12.52	7.78	7.42	2724.53
chr9	124777083	124777433	350	350	0.33	1.81	1.29	1.41	451.21
chr9	124853367	124853717	350	350	1.29	4.01	2.29	1.98	802.78
chr9	124857830	124858180	350	350	0.90	3.60	1.45	1.23	506.43
chr9	124862080	124862430	350	350	0.61	2.09	1.43	1.44	500.05
chr9	124878225	124878575	350	350	0.61	2.77	1.51	1.00	529.35
chr9	124942558	124942908	350	350	0.11	0.61	0.25	0.20	88.88
chr9	125146523	125146873	350	350	0.17	0.50	0.32	0.25	110.67
chr9	125200492	125200842	350	350	1.26	12.52	5.58	3.58	1951.77
chr9	125234803	125235153	350	350	0.63	9.86	3.51	2.10	1227.43
chr9	125261744	125262094	350	350	0.90	2.99	1.57	1.62	548.29
chr9	125437343	125437693	350	350	0.16	3.66	0.97	0.46	340.00
chr9	125747295	125747645	350	350	0.20	1.96	1.10	1.19	385.46
chr9	126326779	126327129	350	350	0.20	2.77	1.18	0.55	413.79
chr9	126613878	126614228	350	350	0.33	1.00	0.71	1.00	250.00
chr9	126804956	126805306	350	350	1.52	3.35	2.31	2.04	806.90
chr9	126860615	126860965	350	350	0.92	8.09	2.45	1.51	857.96
chr9	126914724	126915074	350	350	0.26	0.91	0.51	0.41	177.93
chr9	127087298	127087648	350	350	0.41	10.74	3.96	4.04	1385.04
chr9	127224215	127224565	350	350	0.82	2.46	1.49	1.41	522.83
chr9	127397088	127397438	350	350	0.52	1.80	1.10	1.09	385.45
