#chrom	start	end	size	num_data	min	max	mean	median	sum
chr9	69121214	69121564	350	350	0.83	2.74	1.84	2.07	643.73
chr9	69324517	69324867	350	350	2.00	7.00	5.29	5.00	1851.00
chr9	69427482	69427832	350	350	0.39	1.03	0.62	0.51	215.69
chr9	69709472	69709822	350	350	0.26	1.03	0.43	0.35	152.10
chr9	69820767	69821117	350	350	0.83	5.00	2.61	1.37	912.23
chr9	70043798	70044148	350	350	1.45	14.00	7.03	3.77	2460.47
chr9	70258928	70259278	350	350	1.21	10.71	6.79	7.53	2377.51
chr9	70384554	70384904	350	350	0.10	1.53	0.93	0.77	324.25
chr9	70529010	70529360	350	350	0.13	1.53	0.28	0.17	97.96
chr9	71683316	71683666	350	350	0.21	1.00	0.81	1.00	283.36
chr9	71862402	71862752	350	350	0.17	1.53	0.73	0.52	255.53
chr9	71911460	71911810	350	350	0.62	4.59	1.91	2.07	667.03
chr9	72051326	72051676	350	350	0.26	4.00	0.87	0.52	306.19
chr9	72114545	72114895	350	350	1.21	6.00	3.79	4.00	1325.83
chr9	72351363	72351713	350	350	0.15	0.21	0.18	0.17	64.26
chr9	72521558	72521908	350	350	1.04	2.84	2.06	2.27	720.40
chr9	72900621	72900971	350	350	0.21	0.34	0.25	0.21	86.01
chr9	73151815	73152165	350	350	0.21	3.00	1.28	0.77	446.77
chr9	74497285	74497635	350	350	0.21	1.03	0.41	0.41	144.34
chr9	74722445	74722795	350	350	0.30	3.06	1.06	0.83	370.77
chr9	74946533	74946883	350	350	0.17	0.52	0.38	0.41	131.91
chr9	74980740	74981090	350	350	0.34	3.00	1.45	1.02	506.54
chr9	75060523	75060873	350	350	0.51	3.00	1.10	1.00	385.82
chr9	75088464	75088814	350	350	0.66	4.59	1.25	0.93	436.10
chr9	75890594	75890944	350	350	0.77	3.57	1.83	1.55	640.87
chr9	76385476	76385826	350	350	0.15	0.39	0.25	0.26	89.19
chr9	76419800	76420150	350	350	1.03	2.04	1.54	1.55	538.73
chr9	76611326	76611676	350	350	0.15	0.41	0.26	0.26	91.80
chr9	77019605	77019955	350	350	0.34	2.48	1.59	1.55	554.83
chr9	77177395	77177745	350	350	0.83	3.42	1.80	1.71	630.33
chr9	77423029	77423379	350	350	0.68	2.05	1.58	1.55	551.34
chr9	77716047	77716397	350	350	0.13	1.53	0.31	0.21	108.22
chr9	78236012	78236362	350	350	1.50	6.63	2.99	2.19	1047.58
chr9	78297075	78297425	350	350	2.07	8.56	4.92	4.55	1723.31
chr9	79571723	79572073	350	350	0.26	1.60	0.90	0.78	315.55
chr9	81583633	81583983	350	350	3.00	7.00	5.00	5.00	1750.00
chr9	81928378	81928728	350	350	1.00	1.00	1.00	1.00	350.00
chr9	81943450	81943800	350	350	1.00	1.00	1.00	1.00	350.00
chr9	81988722	81989072	350	350	0.46	8.00	3.37	4.00	1178.13
chr9	82979540	82979890	350	350	0.21	3.00	1.16	1.00	405.14
chr9	83242940	83243290	350	350	0.78	7.53	3.05	1.94	1067.32
chr9	83622999	83623349	350	350	0.58	8.00	3.10	1.24	1085.85
chr9	83659918	83660268	350	350	1.00	3.00	2.14	3.00	750.00
chr9	83739375	83739725	350	350	0.06	1.00	0.61	0.67	214.58
chr9	83834049	83834399	350	350	0.17	2.04	0.67	0.26	233.88
chr9	83938261	83938611	350	350	0.12	1.00	0.47	0.34	165.57
chr9	83968033	83968383	350	350	0.21	5.00	1.17	0.52	409.47
chr9	83980748	83981098	350	350	0.58	3.42	1.32	1.04	460.95
chr9	84275407	84275757	350	350	0.34	0.58	0.46	0.51	160.93
chr9	84668501	84668851	350	350	0.83	3.00	1.33	1.03	466.57
chr9	85546489	85546839	350	350	0.21	1.00	0.35	0.26	122.49
chr9	85941096	85941446	350	350	0.74	3.35	2.28	2.37	797.80
chr9	86026096	86026446	350	350	0.31	3.57	1.01	0.39	355.15
chr9	86220215	86220565	350	350	0.34	1.71	0.84	1.03	293.83
chr9	86264496	86264846	350	350	0.23	3.00	1.09	1.00	380.70
chr9	86287683	86288033	350	350	0.62	4.45	2.41	2.07	844.19
chr9	86944312	86944662	350	350	0.15	1.03	0.68	0.77	239.13
chr9	87497178	87497528	350	350	0.21	0.74	0.55	0.62	192.59
chr9	87724001	87724351	350	350	0.32	4.08	2.51	2.40	879.61
chr9	87882827	87883177	350	350	0.89	2.74	1.31	1.21	459.24
chr9	87956164	87956514	350	350	0.26	4.59	1.93	2.55	676.39
chr9	87966391	87966741	350	350	0.68	13.00	4.17	2.74	1459.55
chr9	88388380	88388730	350	350	3.00	11.00	8.06	9.00	2820.00
chr9	88533983	88534333	350	350	1.45	3.61	2.47	2.22	866.03
chr9	88990813	88991163	350	350	1.03	7.00	2.90	2.00	1016.61
chr9	89005721	89006071	350	350	0.15	3.00	0.77	0.34	267.77
chr9	89311145	89311495	350	350	1.94	10.62	4.50	3.76	1574.44
chr9	89318450	89318800	350	350	2.28	3.28	2.73	2.76	956.11
chr9	89360737	89361087	350	350	0.08	6.00	1.39	0.39	485.46
chr9	89604962	89605312	350	350	0.91	1.68	1.13	1.04	395.34
chr9	90609782	90610132	350	350	0.15	3.57	1.29	0.41	451.91
chr9	90801737	90802087	350	350	0.62	1.53	0.87	0.62	305.61
chr9	91213765	91214115	350	350	0.17	2.07	0.94	1.03	329.99
chr9	91408995	91409345	350	350	0.21	1.71	0.96	0.78	336.15
chr9	91563041	91563391	350	350	0.44	1.80	0.99	1.03	347.23
chr9	92000037	92000387	350	350	0.62	1.71	1.11	1.03	386.79
chr9	92210157	92210507	350	350	0.13	3.06	0.58	0.21	202.36
chr9	92297308	92297658	350	350	0.12	1.03	0.43	0.39	150.53
chr9	92325903	92326253	350	350	1.55	13.00	5.50	4.45	1924.28
chr9	92383218	92383568	350	350	1.00	7.00	2.12	2.00	742.00
chr9	92412330	92412680	350	350	0.16	2.05	0.94	1.04	330.38
chr9	92456155	92456505	350	350	0.52	3.00	1.13	0.68	394.01
chr9	92493504	92493854	350	350	0.17	0.69	0.38	0.35	132.84
chr9	92613133	92613483	350	350	1.03	2.05	1.40	1.33	488.52
chr9	92711313	92711663	350	350	0.30	5.61	2.15	1.24	751.90
chr9	92844132	92844482	350	350	0.09	0.77	0.37	0.26	128.08
chr9	92947473	92947823	350	350	0.45	2.93	1.16	1.04	405.74
chr9	93058638	93058988	350	350	0.52	1.37	0.90	0.86	315.26
chr9	93096167	93096517	350	350	1.86	5.14	3.57	4.08	1250.41
chr9	93121446	93121796	350	350	1.45	4.45	2.69	2.69	939.94
chr9	93184866	93185216	350	350	0.34	3.08	1.49	1.03	521.39
chr9	93431391	93431741	350	350	0.12	0.35	0.25	0.30	85.92
chr9	93451635	93451985	350	350	0.47	3.00	1.54	1.03	539.06
chr9	93576534	93576884	350	350	0.26	1.03	0.60	0.51	210.57
chr9	93951577	93951927	350	350	0.22	0.83	0.49	0.52	173.00
chr9	94030744	94031094	350	350	0.57	4.38	1.89	1.14	659.83
chr9	94259248	94259598	350	350	1.53	8.00	5.31	5.61	1857.23
chr9	94318146	94318496	350	350	1.00	1.00	1.00	1.00	350.00
chr9	94374519	94374869	350	350	0.26	1.94	0.68	0.52	236.96
chr9	94558670	94559020	350	350	1.48	6.00	2.71	2.40	949.34
chr9	94603083	94603433	350	350	0.09	3.06	0.85	0.34	298.61
chr9	94726649	94726999	350	350	0.44	9.00	4.10	4.08	1436.33
chr9	95099004	95099354	350	350	1.92	6.00	3.60	2.74	1258.94
chr9	95442930	95443280	350	350	0.41	6.00	1.19	0.77	415.99
chr9	95871214	95871564	350	350	0.12	7.00	2.22	1.63	776.40
chr9	96235256	96235606	350	350	0.83	9.00	2.33	1.30	815.40
chr9	96235281	96235631	350	350	0.83	9.00	1.76	1.18	616.09
chr9	96313394	96313744	350	350	0.52	15.00	4.74	1.24	1657.96
chr9	96385891	96386241	350	350	0.13	0.41	0.20	0.15	69.49
chr9	96450119	96450469	350	350	0.21	8.00	4.62	4.00	1615.93
chr9	96490191	96490541	350	350	0.39	3.00	1.28	0.62	447.22
chr9	96639527	96639877	350	350	0.41	4.00	2.42	2.37	847.17
chr9	96754503	96754853	350	350	0.17	1.29	0.53	0.26	184.55
chr9	96816219	96816569	350	350	0.26	1.71	0.76	0.51	267.63
chr9	96928260	96928610	350	350	1.00	1.00	1.00	1.00	350.00
chr9	97029627	97029977	350	350	0.58	1.03	0.81	0.86	282.77
chr9	97307254	97307604	350	350	1.33	3.57	2.17	2.32	759.85
chr9	97412046	97412396	350	350	0.34	1.71	0.95	1.03	333.22
chr9	97501130	97501480	350	350	0.83	2.40	1.62	1.80	567.22
chr9	97600030	97600380	350	350	0.65	1.80	1.14	1.04	400.67
chr9	97633618	97633968	350	350	0.55	1.17	0.83	0.78	289.29
chr9	97674859	97675209	350	350	2.55	11.00	4.56	3.57	1596.51
chr9	97853176	97853526	350	350	0.52	4.59	2.43	2.40	848.92
chr9	97904439	97904789	350	350	0.19	0.68	0.29	0.21	100.77
chr9	97926741	97927091	350	350	0.51	7.00	3.19	3.00	1114.75
chr9	97983291	97983641	350	350	0.15	3.77	2.14	2.07	750.07
chr9	98056682	98057032	350	350	3.08	5.82	4.26	4.12	1489.95
chr9	98069225	98069575	350	350	1.02	2.58	1.62	1.55	566.83
chr9	98120925	98121275	350	350	0.12	9.00	1.72	0.52	601.74
chr9	98198961	98199311	350	350	0.58	5.00	1.76	1.29	617.27
chr9	98288059	98288409	350	350	0.38	1.24	0.77	0.77	268.98
chr9	98731279	98731629	350	350	0.15	0.44	0.29	0.30	102.95
chr9	98807620	98807970	350	350	0.13	2.55	0.82	0.52	287.51
chr9	98943129	98943479	350	350	0.68	3.06	1.42	1.03	497.72
chr9	99103988	99104338	350	350	0.44	2.07	1.58	1.55	551.55
chr9	99216375	99216725	350	350	0.65	2.06	1.35	1.28	473.64
chr9	99222014	99222364	350	350	0.21	1.04	0.65	0.58	227.32
chr9	99821805	99822155	350	350	0.15	1.53	0.73	0.68	257.21
chr9	99906604	99906954	350	350	1.24	4.45	2.66	2.32	931.19
chr9	99979135	99979485	350	350	0.34	1.00	0.50	0.51	175.57
chr9	100099193	100099543	350	350	0.73	5.10	2.35	1.86	822.55
chr9	100302027	100302377	350	350	1.24	6.00	3.17	1.71	1108.09
chr9	100427093	100427443	350	350	1.00	3.00	1.64	1.00	572.32
chr9	100442221	100442571	350	350	0.34	5.00	2.22	1.71	778.55
chr9	100473099	100473449	350	350	0.30	3.06	1.25	0.86	437.59
chr9	100578029	100578379	350	350	2.05	10.00	5.42	3.57	1897.29
chr9	101028677	101029027	350	350	1.37	10.00	4.17	2.55	1461.25
chr9	101354132	101354482	350	350	0.89	4.08	2.40	2.32	840.42
chr9	101387583	101387933	350	350	0.21	1.03	0.80	1.03	279.26
chr9	101398801	101399151	350	350	0.52	2.48	1.51	1.37	526.94
chr9	101420510	101420860	350	350	0.21	1.71	0.90	0.77	315.78
chr9	101473120	101473470	350	350	0.44	1.71	0.83	0.69	289.26
chr9	101533803	101534153	350	350	0.17	3.57	1.17	0.69	410.28
chr9	101569302	101569652	350	350	0.26	2.74	1.28	1.71	449.44
chr9	101591554	101591904	350	350	0.62	1.00	0.79	0.74	275.17
chr9	102995261	102995611	350	350	0.34	1.00	0.83	1.00	291.48
chr9	104094210	104094560	350	350	0.66	11.00	3.64	3.06	1274.90
chr9	104504213	104504563	350	350	0.62	15.00	4.82	4.00	1686.43
chr9	104526203	104526553	350	350	1.18	3.57	1.76	1.65	615.23
chr9	104535699	104536049	350	350	0.17	3.77	1.49	0.89	519.89
chr9	104569118	104569468	350	350	0.52	2.55	1.36	1.24	476.54
chr9	104598407	104598757	350	350	0.21	4.00	1.63	0.41	571.21
chr9	104604621	104604971	350	350	0.78	1.86	1.26	1.21	440.21
chr9	104617198	104617548	350	350	0.17	9.00	2.54	1.30	890.13
chr9	104694468	104694818	350	350	1.18	3.77	2.14	2.07	747.84
chr9	104747633	104747983	350	350	0.73	2.06	1.13	0.95	396.18
chr9	104764079	104764429	350	350	0.69	2.55	1.05	0.80	368.80
chr9	104780956	104781306	350	350	0.15	2.00	0.54	0.26	189.06
chr9	105244572	105244922	350	350	2.04	7.00	4.83	5.00	1690.90
chr9	105447746	105448096	350	350	0.52	7.53	4.14	4.45	1449.27
chr9	105558072	105558422	350	350	0.74	2.55	1.43	1.78	499.91
chr9	105662407	105662757	350	350	0.68	12.00	5.31	3.87	1857.95
chr9	105694491	105694841	350	350	0.68	4.45	2.88	3.31	1008.88
chr9	106863116	106863466	350	350	0.46	6.00	2.61	2.05	913.39
chr9	107283087	107283437	350	350	1.03	5.00	1.93	1.72	675.08
chr9	107484802	107485152	350	350	0.15	1.00	0.40	0.26	138.67
chr9	108854538	108854888	350	350	0.16	1.55	0.69	0.55	242.45
chr9	108862216	108862566	350	350	0.21	2.74	0.52	0.35	180.64
chr9	108866848	108867198	350	350	0.59	1.55	1.19	1.24	416.91
chr9	108934350	108934700	350	350	0.31	1.03	0.68	0.62	236.72
chr9	108942519	108942869	350	350	0.52	5.00	1.16	0.77	405.73
chr9	109015085	109015435	350	350	0.26	1.14	0.58	0.47	202.55
chr9	109130243	109130593	350	350	0.21	2.04	0.71	0.51	248.84
chr9	109171924	109172274	350	350	0.35	5.00	2.05	1.53	719.07
chr9	109375416	109375766	350	350	0.26	1.53	0.76	0.68	265.80
chr9	109498275	109498625	350	350	0.69	5.00	2.08	1.03	727.05
chr9	110189998	110190348	350	350	0.81	3.09	1.63	1.55	569.27
chr9	110243760	110244110	350	350	0.15	0.78	0.38	0.34	133.03
chr9	110303426	110303776	350	350	0.12	0.31	0.19	0.13	65.14
chr9	110365198	110365548	350	350	0.68	5.10	2.98	3.77	1043.50
chr9	110668729	110669079	350	350	0.21	8.00	2.50	1.55	876.56
chr9	110873213	110873563	350	350	0.52	4.59	1.96	1.37	687.43
chr9	111327179	111327529	350	350	0.10	0.52	0.28	0.21	97.45
chr9	111360635	111360985	350	350	0.30	0.83	0.43	0.38	150.53
chr9	111525109	111525459	350	350	1.80	9.00	4.80	4.59	1680.63
chr9	111549672	111550022	350	350	0.21	1.53	0.61	0.51	215.16
chr9	111631284	111631634	350	350	1.03	6.51	4.21	4.75	1475.21
chr9	111631336	111631686	350	350	1.20	6.51	3.83	3.70	1339.55
chr9	111661555	111661905	350	350	3.57	19.00	9.79	9.00	3427.95
chr9	111686121	111686471	350	350	0.34	3.00	1.70	1.53	596.56
chr9	111896764	111897114	350	350	0.39	9.00	3.63	2.76	1270.63
chr9	112040733	112041083	350	350	1.03	1.65	1.36	1.37	477.33
chr9	112217666	112218016	350	350	0.52	2.04	1.29	1.37	453.14
chr9	112380030	112380380	350	350	0.19	1.03	0.45	0.30	157.36
chr9	112486777	112487127	350	350	0.34	2.55	1.51	1.45	526.90
chr9	112683876	112684226	350	350	0.34	9.00	2.44	1.03	853.37
chr9	112750710	112751060	350	350	0.35	8.00	2.93	1.02	1026.14
chr9	112878870	112879220	350	350	0.09	0.39	0.21	0.19	72.53
chr9	113038327	113038677	350	350	1.38	7.00	3.38	3.06	1181.35
chr9	113150926	113151276	350	350	0.58	1.48	1.02	1.04	357.47
chr9	113160956	113161306	350	350	0.13	3.57	1.10	0.52	385.77
chr9	113221494	113221844	350	350	1.90	4.59	2.60	2.32	910.55
chr9	113255785	113256135	350	350	0.30	6.00	1.51	0.68	527.49
chr9	113275592	113275942	350	350	0.57	4.45	1.85	1.76	648.52
chr9	113297043	113297393	350	350	0.30	1.80	0.75	0.74	261.32
chr9	113313172	113313522	350	350	0.62	2.74	1.51	1.38	527.15
chr9	113349491	113349841	350	350	0.26	1.63	0.95	1.04	331.60
chr9	113373369	113373719	350	350	0.66	4.59	2.44	3.06	853.53
chr9	113386262	113386612	350	350	0.41	5.14	2.65	3.42	928.03
chr9	113407185	113407535	350	350	0.28	1.37	0.54	0.44	190.49
chr9	113410004	113410354	350	350	1.04	4.45	2.59	2.40	908.04
chr9	113444681	113445031	350	350	0.35	4.12	1.20	1.03	420.97
chr9	113876232	113876582	350	350	1.00	3.00	1.95	2.04	683.76
chr9	114060077	114060427	350	350	0.41	2.00	0.84	0.62	294.81
chr9	114086076	114086426	350	350	0.56	3.57	1.81	1.71	634.77
chr9	114155487	114155837	350	350	0.35	1.00	0.64	0.59	224.51
chr9	114323048	114323398	350	350	1.00	4.00	1.82	1.03	636.94
chr9	114329819	114330169	350	350	1.00	4.08	2.31	2.04	807.22
chr9	114334106	114334456	350	350	0.68	2.00	1.50	2.00	526.36
chr9	114402030	114402380	350	350	1.04	2.40	1.55	1.55	541.47
chr9	114587656	114588006	350	350	3.42	11.00	5.66	4.59	1979.49
chr9	114611156	114611506	350	350	0.51	2.27	1.44	1.37	503.12
chr9	114656254	114656604	350	350	0.86	1.80	1.33	1.21	464.41
chr9	114666384	114666734	350	350	0.09	1.45	0.70	0.58	246.13
chr9	114784602	114784952	350	350	0.21	2.74	1.07	0.62	374.35
chr9	114893293	114893643	350	350	0.34	1.02	0.54	0.51	187.72
chr9	115019525	115019875	350	350	0.34	4.00	1.98	2.00	693.28
chr9	116153741	116154091	350	350	0.30	1.53	0.76	0.68	265.73
chr9	116423062	116423412	350	350	0.17	1.03	0.41	0.23	142.70
chr9	116687255	116687605	350	350	3.06	9.00	5.42	5.10	1897.03
chr9	117704107	117704457	350	350	1.24	2.59	2.11	2.07	739.64
chr9	117704125	117704475	350	350	1.24	2.59	2.07	2.07	724.67
chr9	119153408	119153758	350	350	0.74	3.57	2.00	2.27	698.85
chr9	120388819	120389169	350	350	0.52	3.35	2.00	1.80	699.62
chr9	120600761	120601111	350	350	0.34	1.71	1.04	1.03	364.81
chr9	120751928	120752278	350	350	1.45	8.00	3.00	2.40	1049.20
chr9	120792353	120792703	350	350	0.83	1.45	1.22	1.30	428.37
chr9	120815446	120815796	350	350	0.35	6.00	2.72	1.53	953.46
chr9	120855601	120855951	350	350	0.43	1.55	0.89	0.83	312.95
chr9	120902343	120902693	350	350	1.03	4.00	1.73	1.37	604.06
chr9	120952285	120952635	350	350	0.12	7.00	1.78	0.74	623.17
chr9	121074703	121075053	350	350	0.52	2.06	1.09	1.04	380.73
chr9	121178083	121178433	350	350	0.21	1.55	1.00	1.17	348.96
chr9	121207744	121208094	350	350	0.52	6.00	3.35	2.00	1171.47
chr9	121338937	121339287	350	350	0.83	10.00	3.54	3.42	1238.98
chr9	121444941	121445291	350	350	0.39	1.03	0.70	0.69	244.74
chr9	121567007	121567357	350	350	0.69	16.00	6.07	4.45	2124.93
chr9	121815624	121815974	350	350	0.77	2.24	1.57	1.73	549.28
chr9	122144008	122144358	350	350	0.39	1.81	1.19	1.18	415.96
chr9	122159858	122160208	350	350	0.39	0.86	0.55	0.44	193.19
chr9	122202527	122202877	350	350	0.52	7.19	2.29	1.55	801.65
chr9	122237572	122237922	350	350	0.46	6.00	1.90	0.62	664.62
chr9	122264553	122264903	350	350	0.09	5.10	2.44	1.80	853.79
chr9	122370480	122370830	350	350	0.69	3.08	1.95	2.07	684.24
chr9	122476908	122477258	350	350	0.19	1.21	0.57	0.41	201.00
chr9	122510752	122511102	350	350	1.03	5.00	1.86	1.29	651.43
chr9	122519091	122519441	350	350	0.21	3.08	1.62	2.07	567.02
chr9	122526308	122526658	350	350	1.12	6.00	2.12	1.30	740.92
chr9	122553062	122553412	350	350	0.41	10.00	2.51	0.62	878.87
chr9	122567067	122567417	350	350	0.51	4.45	1.46	1.03	511.65
chr9	122614688	122615038	350	350	0.52	4.00	1.39	0.68	488.14
chr9	122628529	122628879	350	350	1.21	3.06	1.99	2.04	696.55
chr9	122661516	122661866	350	350	0.09	0.34	0.17	0.13	60.61
chr9	122675080	122675430	350	350	0.44	1.45	1.01	1.03	352.69
chr9	122723940	122724290	350	350	0.28	6.00	2.33	1.71	817.23
chr9	122742253	122742603	350	350	0.34	4.00	1.04	0.62	365.70
chr9	122788883	122789233	350	350	0.83	6.00	3.21	4.00	1122.17
chr9	122798339	122798689	350	350	0.44	8.00	2.70	2.05	945.81
chr9	122800073	122800423	350	350	1.04	9.00	2.51	1.43	878.13
chr9	122844506	122844856	350	350	0.15	1.03	0.57	0.68	198.07
chr9	122908006	122908356	350	350	0.31	2.00	0.67	0.44	233.20
chr9	122915516	122915866	350	350	0.30	1.03	0.51	0.34	177.75
chr9	122940783	122941133	350	350	0.69	11.00	4.95	2.05	1732.96
chr9	123033617	123033967	350	350	0.44	5.61	2.24	1.80	783.48
chr9	123109450	123109800	350	350	0.10	4.08	1.05	0.62	368.88
chr9	123356120	123356470	350	350	0.35	1.86	0.89	0.62	312.50
chr9	123379604	123379954	350	350	1.33	2.89	2.11	2.06	739.97
chr9	124001620	124001970	350	350	0.41	2.07	1.11	0.91	388.22
chr9	124257556	124257906	350	350	0.47	1.33	0.88	0.85	309.15
chr9	124353415	124353765	350	350	0.52	1.38	0.86	0.89	299.29
chr9	124451375	124451725	350	350	0.19	1.29	0.71	0.75	250.06
chr9	124481186	124481536	350	350	1.37	5.00	3.27	3.00	1145.55
chr9	124517225	124517575	350	350	1.03	9.00	4.15	1.71	1451.05
chr9	124777083	124777433	350	350	0.62	2.40	1.41	1.04	492.03
chr9	124853367	124853717	350	350	0.46	2.07	1.22	1.04	427.02
chr9	124857830	124858180	350	350	0.89	5.10	1.89	1.68	660.30
chr9	124862080	124862430	350	350	0.52	1.80	1.12	1.03	390.94
chr9	124878225	124878575	350	350	0.69	9.00	3.67	3.00	1285.29
chr9	124942558	124942908	350	350	0.12	0.77	0.25	0.17	89.18
chr9	125146523	125146873	350	350	0.17	4.08	1.27	0.26	443.50
chr9	125200492	125200842	350	350	1.45	15.00	7.58	7.19	2652.85
chr9	125234803	125235153	350	350	2.05	11.00	5.94	5.00	2078.90
chr9	125261744	125262094	350	350	0.58	3.08	1.13	1.03	396.77
chr9	125437343	125437693	350	350	0.34	3.00	1.33	1.33	463.78
chr9	125747295	125747645	350	350	0.59	2.22	1.43	1.55	498.95
chr9	126326779	126327129	350	350	0.21	4.00	0.82	0.34	287.65
chr9	126613878	126614228	350	350	1.00	7.00	1.98	1.00	691.62
chr9	126804956	126805306	350	350	0.28	2.84	1.18	0.86	412.54
chr9	126860615	126860965	350	350	1.03	7.00	3.81	5.00	1333.30
chr9	126914724	126915074	350	350	0.10	0.61	0.28	0.15	96.55
chr9	127087298	127087648	350	350	0.30	3.00	1.54	1.53	540.26
chr9	127224215	127224565	350	350	0.26	2.05	0.92	0.77	323.01
chr9	127397088	127397438	350	350	1.03	2.84	1.70	1.18	594.92
chr9	127424324	127424674	350	350	1.15	1.80	1.42	1.48	495.50
chr9	127447624	127447974	350	350	1.18	17.00	5.36	3.93	1876.22
chr9	127451439	127451789	350	350	1.72	8.16	4.82	4.66	1687.01
chr9	127505289	127505639	350	350	2.74	14.00	9.52	10.00	3332.90
chr9	127579320	127579670	350	350	0.17	1.04	0.53	0.56	184.82
chr9	127690298	127690648	350	350	0.77	3.42	2.16	2.05	757.60
chr9	127706938	127707288	350	350	0.21	1.04	0.44	0.39	155.08
chr9	127716029	127716379	350	350	1.03	2.40	1.51	1.65	527.62
chr9	127731474	127731824	350	350	0.74	3.61	1.84	1.86	643.67
chr9	127738267	127738617	350	350	0.35	10.00	2.35	0.57	822.68
chr9	127785629	127785979	350	350	0.77	1.53	1.09	1.03	381.17
chr9	127794547	127794897	350	350	1.60	3.72	2.93	2.93	1025.30
chr9	127814963	127815313	350	350	0.81	8.00	3.17	1.97	1111.09
chr9	127866436	127866786	350	350	1.43	6.12	3.42	2.89	1195.34
chr9	127867800	127868150	350	350	1.43	3.62	2.27	2.07	796.02
chr9	127885271	127885621	350	350	0.69	1.71	1.02	0.85	357.65
chr9	127907836	127908186	350	350	0.15	4.11	1.37	1.37	479.37
chr9	127920831	127921181	350	350	0.52	1.24	0.87	0.81	304.79
chr9	127935049	127935399	350	350	0.52	1.38	0.89	0.91	310.81
chr9	127940532	127940882	350	350	0.66	4.00	1.07	0.86	374.99
chr9	128061183	128061533	350	350	1.03	2.07	1.48	1.45	519.06
chr9	128068151	128068501	350	350	1.65	18.00	7.20	4.59	2518.28
chr9	128120643	128120993	350	350	0.68	4.59	2.39	2.74	835.45
chr9	128149021	128149371	350	350	0.52	2.84	1.34	1.04	467.58
chr9	128160215	128160565	350	350	2.19	17.00	6.38	4.13	2232.30
chr9	128161201	128161551	350	350	0.26	1.24	0.57	0.44	200.61
chr9	128191605	128191955	350	350	1.30	4.08	1.85	1.55	648.50
chr9	128255779	128256129	350	350	0.86	4.59	1.75	1.86	611.61
chr9	128275329	128275679	350	350	0.92	2.24	1.36	1.18	476.53
chr9	128305109	128305459	350	350	0.31	1.71	1.22	1.55	428.09
chr9	128322494	128322844	350	350	0.10	1.90	0.75	0.41	263.62
chr9	128340477	128340827	350	350	1.71	6.00	3.56	3.08	1244.55
chr9	128371311	128371661	350	350	1.21	5.10	2.76	2.84	966.51
chr9	128411701	128412051	350	350	0.52	6.63	1.75	1.33	611.91
chr9	128455136	128455486	350	350	0.45	1.55	0.86	0.81	299.95
chr9	128504605	128504955	350	350	0.52	1.53	0.92	0.93	321.25
chr9	128552508	128552858	350	350	4.55	31.00	22.90	26.00	8014.37
chr9	128633603	128633953	350	350	1.03	7.14	3.85	2.74	1347.91
chr9	128683374	128683724	350	350	1.03	2.05	1.54	1.71	540.65
chr9	128702453	128702803	350	350	0.41	1.72	0.73	0.57	254.83
chr9	128720820	128721170	350	350	0.59	1.55	1.00	0.83	348.42
chr9	128729736	128730086	350	350	0.21	19.00	8.68	8.56	3037.25
chr9	128787203	128787553	350	350	0.41	2.40	0.82	0.81	288.07
chr9	128818450	128818800	350	350	0.68	3.61	1.95	1.80	681.77
chr9	128819601	128819951	350	350	0.16	1.55	0.53	0.43	184.98
chr9	128819613	128819963	350	350	0.16	1.55	0.56	0.43	195.94
chr9	128832892	128833242	350	350	0.34	0.86	0.62	0.68	215.45
chr9	128882083	128882433	350	350	1.02	7.00	2.41	1.55	843.36
chr9	128920916	128921266	350	350	0.40	1.84	1.23	1.23	430.14
chr9	128941428	128941778	350	350	1.21	20.00	6.79	3.77	2374.84
chr9	128945480	128945830	350	350	0.52	3.77	1.78	1.53	622.51
chr9	128947649	128947999	350	350	0.89	10.71	3.47	3.45	1213.22
chr9	129006986	129007336	350	350	1.04	5.10	2.34	1.86	819.89
chr9	129036571	129036921	350	350	0.86	5.67	2.51	1.71	877.09
chr9	129081061	129081411	350	350	0.34	6.63	2.56	2.27	896.40
chr9	129094092	129094442	350	350	1.04	3.09	1.63	1.37	571.42
chr9	129110900	129111250	350	350	1.29	8.16	3.44	2.89	1205.10
chr9	129139363	129139713	350	350	0.77	2.04	1.45	1.45	506.30
chr9	129175502	129175852	350	350	1.63	10.00	4.26	2.48	1491.96
chr9	129608834	129609184	350	350	1.55	13.00	6.63	4.59	2319.25
chr9	129612175	129612525	350	350	0.69	1.55	1.07	0.99	374.03
chr9	129634554	129634904	350	350	0.31	0.91	0.52	0.42	181.01
chr9	129665597	129665947	350	350	0.44	3.77	1.59	1.37	555.99
chr9	129738281	129738631	350	350	0.69	2.07	1.29	1.33	449.85
chr9	129803107	129803457	350	350	0.52	7.14	2.94	1.94	1029.79
chr9	129812892	129813242	350	350	0.28	1.55	0.60	0.52	209.79
chr9	129827240	129827590	350	350	0.23	5.00	1.32	0.68	460.78
chr9	129834648	129834998	350	350	1.63	3.09	2.11	2.07	739.28
chr9	129887137	129887487	350	350	0.62	2.20	1.09	1.04	381.29
chr9	130053376	130053726	350	350	0.52	1.55	1.00	1.04	351.27
chr9	130172354	130172704	350	350	0.34	5.00	1.42	0.34	498.64
chr9	130265710	130266060	350	350	1.03	3.08	2.08	1.80	726.39
chr9	130444911	130445261	350	350	0.62	15.00	6.78	4.11	2374.36
