#chrom	start	end	size	num_data	min	max	mean	median	sum
chr10	119726342	119832147	105805	105805	0.06	11.15	1.42	0.95	150138.20
chr10	119829704	119895556	65852	65852	0.09	14.84	1.66	0.95	109214.83
chr10	119893030	119947657	54627	54627	0.09	13.00	1.53	0.96	83741.40
chr10	120457527	120595065	137538	137538	0.06	13.00	1.43	0.95	196409.04
chr10	120851605	120912524	60919	60919	0.10	10.23	1.65	1.12	100368.61
chr10	121478632	121601458	122826	122826	0.07	13.92	1.48	0.95	181281.71
chr10	121740724	121931492	190768	190768	0.09	15.76	1.66	1.05	316383.57
chr10	121957391	121978217	20826	20826	0.10	7.46	1.55	1.26	32322.25
chr10	121989463	122257545	268082	268082	0.05	12.07	1.40	0.95	376327.50
chr10	122271596	122341159	69563	69563	0.06	10.23	1.38	0.95	96073.20
chr10	122374996	122445602	70606	70606	0.08	12.07	1.68	1.00	118376.15
chr10	122454953	122460352	5399	5399	0.07	4.69	0.95	0.71	5127.01
chr10	122458851	122517907	59056	59056	0.07	11.15	1.59	1.00	93710.22
chr10	122560965	122646736	85771	85771	0.08	9.31	1.41	1.00	121208.20
chr10	122673150	122682494	9344	9344	0.11	8.38	1.62	1.07	15118.05
chr10	122698009	122702846	4837	4837	0.20	6.54	1.60	1.00	7735.72
chr10	122832458	122849175	16717	16717	0.17	9.31	1.56	0.95	26090.34
chr10	122832467	122882583	50116	50116	0.07	10.23	1.56	0.96	78052.66
chr10	122849378	122882641	33263	33263	0.07	10.23	1.53	0.96	51038.78
chr10	122910910	122916111	5201	5201	0.14	6.54	1.51	0.94	7869.37
chr10	122931201	122957311	26110	26110	0.10	11.15	1.61	1.00	42024.55
chr10	122954681	123000513	45832	45832	0.09	14.84	1.58	0.96	72615.81
chr10	122991107	123011812	20705	20705	0.11	10.23	1.52	0.94	31496.79
chr10	123009279	123061290	52011	52011	0.10	10.23	1.46	0.95	76016.85
chr10	123136270	123142423	6153	6153	0.14	9.31	1.42	0.95	8727.60
chr10	123148436	123153672	5236	5236	0.17	5.11	1.44	1.00	7533.31
chr10	123154702	123173467	18765	18765	0.11	10.23	1.52	0.94	28442.68
chr10	123666655	123700399	33744	33744	0.09	8.38	1.49	0.96	50403.99
chr10	123706507	123943267	236760	236760	0.08	14.84	1.48	0.96	349709.90
chr10	124007968	124096598	88630	88630	0.10	11.15	1.47	0.96	130084.93
chr10	124397603	124421976	24373	24373	0.09	13.00	1.68	0.96	40847.74
chr10	124445543	124453035	7492	7492	0.17	10.23	1.93	1.40	14482.37
chr10	124462123	124620888	158765	158765	0.08	13.00	1.35	0.95	214867.77
chr10	124617380	124794727	177347	177347	0.08	13.00	1.49	0.96	263988.72
chr10	124619592	124747378	127786	127786	0.09	13.00	1.46	0.95	186628.53
chr10	124748449	124794887	46438	46438	0.08	10.23	1.59	1.12	73918.23
chr10	124802119	124839667	37548	37548	0.08	11.15	1.41	0.94	52989.66
chr10	124942423	124991189	48766	48766	0.08	14.84	1.63	1.05	79441.62
chr10	124984617	125164170	179553	179553	0.08	13.00	1.48	0.96	265921.45
chr10	125576822	125686163	109341	109341	0.08	13.92	1.32	0.94	144701.85
chr10	125719815	125767143	47328	47328	0.08	11.15	1.54	0.96	73110.66
chr10	125753880	125778821	24941	24941	0.11	11.15	1.76	1.17	43859.65
chr10	125785280	125826258	40978	40978	0.10	11.15	1.54	0.96	63268.82
chr10	125823846	125856695	32849	32849	0.08	13.00	1.51	0.95	49697.78
chr10	125836637	125899436	62799	62799	0.08	13.92	1.65	0.95	103315.76
chr10	125896864	126012592	115728	115728	0.08	11.15	1.46	0.96	168871.32
chr10	126012681	126391477	378796	378796	0.06	13.00	1.47	0.96	557220.94
chr10	126425297	126801708	376411	376411	0.08	13.00	1.50	0.96	565165.11
chr10	126905709	127455517	549808	542708	0.07	13.00	1.48	0.96	805013.75
chr10	127135726	127199591	63865	63865	0.11	13.00	1.48	0.95	94303.24
chr10	127549609	127556540	6931	6931	0.11	7.46	1.17	0.93	8141.42
chr10	127737485	127744183	6698	6698	0.14	6.54	1.59	1.17	10644.33
chr10	127878141	127895941	17800	17800	0.08	7.46	1.39	0.96	24678.26
chr10	127907403	128088855	181452	181452	0.07	13.00	1.50	1.00	272892.59
chr10	128096959	128129423	32464	32464	0.11	12.07	1.69	1.17	54982.89
chr10	129467490	129773983	306493	306493	0.08	13.92	1.42	0.96	435191.38
chr10	129835533	129976053	140520	140520	0.09	12.07	1.43	0.95	201398.75
chr10	130020325	130113830	93505	93505	0.09	11.15	1.59	0.96	149045.54
chr10	130136691	130187521	50830	50830	0.08	10.23	1.52	1.00	77182.78
chr10	131092691	131314721	222030	222030	0.09	10.23	1.42	0.96	316245.29
chr10	131901308	131962834	61526	61526	0.11	12.07	1.60	1.00	98290.96
chr10	131966755	131985013	18258	18258	0.08	10.23	1.69	1.12	30939.19
chr10	132036636	132187858	151222	151222	0.06	11.15	1.43	0.96	216948.77
chr10	132187248	132208759	21511	21511	0.09	13.00	1.40	0.94	30198.23
chr10	132207792	132334847	127055	127055	0.07	13.92	1.41	0.95	178824.84
chr10	132332454	132384508	52054	52054	0.11	14.84	1.37	0.94	71557.74
chr10	132397468	132420859	23391	23391	0.11	7.46	1.65	1.26	38648.33
chr10	132538087	132786480	248393	248393	0.06	13.00	1.40	0.95	347805.64
chr10	132783479	132789147	5668	5668	0.20	10.23	1.55	1.00	8791.88
chr10	132808692	132945823	137131	137131	0.08	10.23	1.47	1.00	201760.33
chr10	133088224	133134675	46451	46451	0.10	11.15	1.45	0.95	67217.26
chr10	133160519	133229412	68893	68893	0.10	9.31	1.43	1.00	98559.15
chr10	133230517	133234558	4041	4041	0.11	6.54	1.50	1.09	6063.77
chr10	133238155	133244928	6773	6773	0.10	5.61	0.94	0.59	6349.21
chr10	133262720	133279868	17148	17148	0.17	7.46	1.53	1.00	26291.04
chr10	133278935	133321823	42888	42888	0.08	11.15	1.38	0.95	59388.66
chr10	133309214	133316162	6948	6948	0.08	7.46	1.57	0.94	10897.22
chr10	133309710	133355529	45819	45819	0.07	10.23	1.25	0.94	57235.88
chr10	133324372	133339935	15563	15563	0.08	10.23	1.10	0.75	17103.70
chr10	133347668	133355683	8015	8015	0.11	8.38	1.29	0.94	10358.15
chr10	133355458	133361025	5567	5567	0.11	9.31	1.26	0.94	7020.78
chr10	133362785	133376354	13569	13569	0.09	9.31	1.40	1.09	19064.00
chr10	133379561	133394694	15133	15133	0.11	8.38	1.24	0.94	18714.65
chr10	133380317	133423271	42954	42954	0.11	13.00	1.45	0.95	62227.46
chr10	133394394	133425520	31126	31126	0.11	13.00	1.51	1.00	46959.47
chr10	133420966	133427572	6606	6606	0.17	6.54	1.09	1.00	7186.53
chr10	133454228	133526558	72330	72330	0.07	12.07	1.42	1.00	102770.55
chr10	133520706	133564220	43514	43514	0.08	11.15	1.56	1.00	67934.93
chr10	133554201	133572835	18634	18634	0.14	9.31	1.48	1.00	27598.12
chr10	133624195	133629795	5600	1605	0.33	1.92	0.99	1.00	1581.84
chr11	168084	210428	42344	15928	0.08	10.23	1.41	0.96	22530.53
chr11	193378	197575	4197	3075	0.32	8.38	1.43	1.00	4401.50
chr11	197061	203261	6200	6200	0.08	7.46	1.09	0.74	6750.87
chr11	208008	218113	10105	10105	0.14	7.46	1.38	0.96	13962.91
chr11	215330	239931	24601	24601	0.12	9.31	1.50	0.96	36948.98
chr11	237266	255984	18718	18718	0.12	12.07	1.46	0.94	27360.51
chr11	278707	288388	9681	9681	0.08	10.23	1.47	0.96	14244.13
chr11	289426	299107	9681	9681	0.17	6.54	1.60	1.26	15505.09
chr11	298500	302526	4026	4026	0.08	6.54	1.44	0.95	5781.14
chr11	303955	312397	8442	8442	0.12	10.23	1.41	1.00	11912.22
chr11	308708	318272	9564	9564	0.25	8.38	1.33	1.00	12759.16
chr11	310341	318272	7931	7931	0.25	8.38	1.30	1.00	10332.09
chr11	319976	332475	12499	12499	0.11	9.31	1.46	1.00	18203.26
chr11	369799	385117	15318	15318	0.08	10.23	1.67	1.17	25543.09
chr11	392914	407908	14994	14994	0.14	10.23	1.43	1.00	21475.78
chr11	406016	420455	14439	14439	0.14	8.38	1.59	1.00	22952.93
chr11	418233	445011	26778	26778	0.10	8.38	1.43	0.94	38394.89
chr11	448568	494399	45831	45831	0.06	11.15	1.58	1.12	72546.54
chr11	494812	510300	15488	15488	0.11	10.23	1.38	0.95	21426.24
chr11	532542	540321	7779	7779	0.11	12.07	1.67	1.17	12985.12
chr11	537827	557912	20085	20085	0.14	11.15	1.56	1.09	31403.28
chr11	555150	563738	8588	8588	0.14	13.92	1.65	0.95	14144.37
chr11	560704	567025	6321	6321	0.09	6.04	1.19	0.93	7495.67
chr11	576770	615222	38452	36352	0.10	12.07	1.31	0.94	47491.64
chr11	612853	618983	6130	6130	0.14	6.54	1.36	0.94	8327.26
chr11	616877	629078	12201	12201	0.10	6.54	1.51	1.00	18464.92
chr11	626609	630181	3572	3572	0.17	6.54	1.61	1.00	5763.70
chr11	637569	643706	6137	6137	0.12	9.31	1.55	1.00	9488.66
chr11	644533	710118	65585	65585	0.10	11.15	1.53	0.96	100573.81
chr11	694738	730727	35989	35989	0.10	11.15	1.58	1.00	56988.46
chr11	695891	708028	12137	12137	0.17	11.15	1.87	1.26	22638.79
chr11	747715	768012	20297	20297	0.14	13.00	1.72	1.24	34971.41
chr11	767520	780488	12968	12968	0.10	11.15	1.57	1.17	20350.37
chr11	787415	793113	5698	5698	0.24	5.61	1.34	1.07	7621.44
chr11	790775	801281	10506	10506	0.12	5.61	1.30	0.94	13701.22
chr11	797811	802190	4379	4379	0.14	4.69	1.00	0.64	4361.97
chr11	799479	812753	13274	13274	0.12	5.25	1.12	0.94	14907.93
chr11	810265	815880	5615	5615	0.17	3.27	0.98	0.70	5487.41
chr11	819214	828573	9359	9359	0.06	10.23	1.89	1.40	17646.41
chr11	826444	834991	8547	8547	0.08	8.38	1.59	0.94	13559.12
chr11	833187	842831	9644	9644	0.08	8.38	1.74	1.17	16749.59
chr11	837656	845529	7873	7873	0.11	8.38	1.67	1.17	13128.34
chr11	843112	870116	27004	27004	0.10	9.31	1.57	0.96	42496.55
chr11	868159	918058	49899	49899	0.11	9.31	1.43	0.96	71552.34
chr11	925194	1015245	90051	88151	0.10	11.15	1.53	0.96	134460.84
chr11	1013123	1039718	26595	22995	0.11	11.15	1.35	0.94	30969.10
chr11	1075175	1113511	38336	31136	0.11	8.34	1.30	1.00	40471.65
chr11	1158253	1204138	45885	45885	0.09	10.23	1.44	0.96	65882.49
chr11	1223366	1265172	41806	41806	0.12	10.23	1.37	0.96	57466.09
chr11	1274671	1312654	37983	37983	0.07	7.46	1.25	0.95	47502.21
chr11	1390199	1465689	75490	75490	0.10	13.00	1.38	0.96	104418.43
chr11	1469757	1504247	34490	34490	0.11	13.92	1.62	0.95	55750.45
chr11	1554351	1575271	20920	20920	0.17	11.15	1.83	1.17	38254.45
chr11	1584642	1588283	3641	3641	0.24	4.69	1.00	0.75	3629.26
chr11	1597477	1601294	3817	3817	0.20	7.46	1.65	1.12	6291.34
chr11	1607865	1611463	3598	3598	0.09	6.54	1.16	0.71	4167.58
chr11	1621258	1625138	3880	3880	0.18	9.31	1.20	0.75	4640.86
chr11	1630075	1633707	3632	3632	0.14	3.77	1.13	0.95	4090.79
chr11	1697495	1700755	3260	3260	0.07	6.54	1.28	0.94	4169.64
chr11	1732706	1753595	20889	20889	0.11	7.46	1.50	0.96	31365.57
chr11	1735121	1766954	31833	31833	0.11	8.38	1.67	1.00	53049.36
chr11	1753052	1767573	14521	14521	0.12	8.38	1.78	1.00	25804.62
chr11	1828607	1840521	11914	11914	0.10	10.23	1.48	1.00	17660.11
chr11	1839281	1844680	5399	5399	0.33	10.23	1.96	1.49	10569.42
chr11	1851204	1895267	44063	44063	0.08	9.31	1.32	0.95	58007.15
chr11	1888378	1894895	6517	6517	0.12	9.31	1.46	0.94	9542.49
chr11	1920003	1941706	21703	21703	0.12	10.23	1.45	0.95	31547.29
chr11	1947578	1987522	39944	39944	0.50	1.88	1.00	1.00	39937.81
chr11	2129412	2144238	14826	14826	0.11	11.15	1.62	1.07	23949.30
chr11	2129412	2161391	31979	31979	0.11	11.15	1.59	1.12	50713.29
chr11	2132838	2164209	31371	31371	0.11	11.15	1.52	1.00	47785.03
chr11	2160079	2164221	4142	4142	0.11	11.15	1.32	0.86	5470.06
chr11	2164229	2174815	10586	10586	0.12	7.46	1.58	1.00	16710.76
chr11	2268798	2273588	4790	4790	0.14	6.54	1.58	0.95	7562.11
chr11	2295928	2306049	10121	10121	0.14	10.23	1.45	0.96	14651.37
chr11	2302297	2321204	18907	18907	0.10	10.23	1.64	1.00	30933.82
chr11	2376477	2400397	23920	23920	0.10	12.07	1.52	0.96	36380.35
chr11	2400788	2406878	6090	6090	0.24	6.54	1.69	1.40	10301.45
chr11	2404815	2426045	21230	21230	0.11	7.46	1.38	0.96	29283.17
chr11	2444984	2852105	407121	407121	0.08	15.76	1.50	0.96	609201.79
chr11	2883513	2888775	5262	5262	0.11	4.69	1.48	1.00	7770.50
chr11	2887644	2906575	18931	18931	0.11	11.15	1.39	0.96	26381.10
chr11	2900021	2928246	28225	28225	0.11	10.23	1.35	0.95	37987.02
chr11	2928573	2932420	3847	3847	0.20	8.38	1.34	1.00	5170.19
chr11	2944731	2995377	50646	50646	0.08	10.23	1.63	1.12	82771.44
chr11	3001222	3060613	59391	59391	0.09	12.07	1.32	0.95	78296.92
chr11	3087407	3169739	82332	82332	0.07	14.84	1.60	1.00	132010.94
chr11	3218244	3221813	3569	3569	0.17	7.46	1.65	0.95	5887.81
chr11	3225330	3235417	10087	10087	0.09	7.46	1.31	0.96	13209.53
chr11	3339561	3382222	42661	42661	0.09	9.31	1.35	0.94	57727.22
chr11	3638812	3645316	6504	6504	0.21	7.46	1.83	1.17	11891.11
chr11	3645428	3667416	21988	19188	0.09	10.23	1.66	1.00	31919.93
chr11	3665887	3674384	8497	8497	0.11	6.54	1.22	0.94	10359.63
chr11	3671383	3800792	129409	129409	0.07	12.07	1.44	0.95	186281.30
chr11	3798024	3829371	31347	31347	0.08	11.15	1.49	0.95	46793.81
chr11	3827278	3843959	16681	16681	0.08	10.23	1.67	0.95	27810.12
chr11	3854827	4096210	241383	241383	0.08	13.00	1.45	0.96	350574.02
chr11	4095007	4141932	46925	46925	0.07	9.31	1.49	1.00	69768.30
chr11	4233588	4236872	3284	3284	0.20	4.69	1.14	1.00	3758.26
chr11	4242356	4245640	3284	3284	0.17	5.61	0.95	0.95	3110.02
chr11	4287799	4291083	3284	3284	0.14	1.92	0.91	1.00	2982.69
chr11	4330165	4333449	3284	3284	0.20	4.69	1.57	1.00	5141.49
chr11	4338960	4342244	3284	3284	0.20	9.31	1.42	1.00	4668.39
chr11	4367563	4371386	3823	3823	0.17	9.31	1.34	0.95	5110.78
chr11	4385197	4396702	11505	11505	0.12	13.92	1.87	1.12	21476.71
chr11	4449595	4453361	3766	3766	0.12	6.54	1.24	0.95	4686.06
chr11	4482946	4496497	13551	13551	0.12	7.46	1.09	0.78	14740.78
chr11	4545491	4549144	3653	3653	0.17	4.69	1.33	1.09	4851.19
chr11	4582043	4596340	14297	14297	0.11	6.54	1.54	1.00	21982.20
chr11	4594050	4598013	3963	3963	0.11	6.54	1.73	1.40	6874.28
chr11	4598972	4611231	12259	12259	0.14	7.46	1.53	1.00	18742.64
chr11	4637777	4646060	8283	8283	0.10	11.15	1.90	1.00	15749.63
chr11	4643720	4658488	14768	14768	0.11	9.31	1.34	0.95	19748.50
chr11	4680471	4700854	20383	20383	0.08	8.38	1.46	0.95	29787.78
chr11	4690723	4700831	10108	10108	0.11	8.38	1.44	0.95	14517.31
chr11	4705084	4995429	290345	290345	0.08	12.07	1.53	0.96	442909.28
chr11	4769279	4772917	3638	3638	0.17	4.69	1.08	0.95	3927.77
chr11	4803733	4807380	3647	3647	0.20	3.77	1.12	0.80	4070.01
chr11	4821621	4825456	3835	3835	0.11	5.61	1.36	0.96	5207.28
chr11	4848537	4852208	3671	3671	0.17	3.77	1.09	0.71	3990.38
chr11	4882119	4885883	3764	3764	0.14	10.23	2.39	1.42	8988.35
chr11	4904083	4912462	8379	8379	0.14	6.54	1.54	0.96	12882.26
chr11	4912888	4922350	9462	9462	0.10	8.38	1.30	0.94	12302.24
chr11	4923674	4927339	3665	3665	0.20	10.23	1.93	1.26	7057.01
chr11	4943131	4950605	7474	7474	0.10	6.54	1.30	0.96	9679.21
chr11	4955072	4958713	3641	3641	0.27	7.46	1.58	1.00	5757.17
chr11	4995151	5008536	13385	13385	0.14	11.15	1.76	1.40	23588.85
chr11	5046826	5050461	3635	3635	0.17	5.61	1.16	0.75	4211.53
chr11	5058950	5062627	3677	3677	0.14	19.46	2.61	1.63	9610.01
chr11	5129076	5141356	12280	12280	0.09	7.46	1.16	0.75	14217.17
chr11	5147124	5157757	10633	10633	0.11	7.46	1.40	0.96	14860.96
chr11	5200035	5203682	3647	3647	0.10	12.07	1.70	1.26	6208.72
chr11	5225764	5232395	6631	6631	0.11	10.23	1.69	0.96	11188.22
chr11	5232978	5246657	13679	13679	0.08	9.31	1.28	0.95	17555.20
chr11	5248569	5252857	4288	4288	0.07	3.27	0.86	0.95	3699.71
chr11	5248570	5257783	9213	9213	0.07	6.54	1.08	0.96	9911.74
chr11	5253488	5508605	255117	255117	0.07	13.00	1.51	1.00	385066.92
chr11	5254692	5681434	426742	426742	0.07	13.00	1.53	1.00	652335.91
chr11	5268645	5508652	240007	240007	0.07	13.00	1.52	1.00	365890.95
chr11	5301314	5304946	3632	3632	0.20	6.54	1.37	0.94	4977.30
chr11	5303744	5508652	204908	204908	0.07	13.00	1.50	1.00	307423.71
chr11	5323659	5327297	3638	3638	0.11	5.61	1.10	0.75	3999.68
chr11	5351808	5355446	3638	3638	0.14	6.54	1.64	0.96	5977.51
chr11	5384112	5396263	12151	12151	0.14	10.23	2.05	1.42	24946.41
chr11	5422411	5426206	3795	3795	0.09	8.38	1.61	1.00	6123.46
chr11	5440870	5444514	3644	3644	0.12	6.54	1.42	0.78	5158.80
chr11	5449623	5459518	9895	9895	0.20	13.00	1.89	1.26	18711.50
chr11	5488985	5492749	3764	3764	0.17	6.54	1.79	1.42	6741.78
chr11	5507600	5512958	5358	5358	0.17	10.23	1.24	0.64	6643.92
chr11	5514693	5521431	6738	6738	0.12	10.23	1.53	1.00	10334.73
chr11	5544789	5551540	6751	6751	0.12	9.31	1.27	0.71	8556.01
chr11	5581177	5584884	3707	3707	0.33	5.61	1.68	1.26	6220.20
chr11	5596409	5615958	19549	19549	0.14	12.07	1.88	1.12	36833.24
chr11	5597025	5647398	50373	50373	0.12	12.07	1.60	1.00	80633.17
chr11	5620064	5647398	27334	27334	0.12	9.31	1.48	0.96	40568.02
chr11	5663495	5941619	278124	278124	0.07	13.00	1.61	1.00	446787.63
chr11	5689997	5740089	50092	50092	0.11	10.23	1.46	0.96	73303.76
chr11	5736748	5741523	4775	4775	0.17	9.31	2.31	1.42	11024.03
chr11	5754543	5758958	4415	4415	0.11	6.54	1.59	0.95	7006.68
chr11	5761453	5770465	9012	9012	0.09	6.54	1.42	1.00	12839.10
chr11	5776465	5786355	9890	9890	0.14	7.46	1.61	1.00	15899.43
chr11	5786771	5794265	7494	7494	0.14	8.38	1.46	1.00	10904.40
chr11	5809224	5824483	15259	15259	0.07	13.00	1.66	1.09	25352.00
chr11	5841228	5844952	3724	3724	0.32	7.46	1.51	0.96	5638.49
chr11	5856974	5860734	3760	3760	0.12	7.46	1.51	1.00	5674.49
chr11	5880929	5890079	9150	9150	0.12	10.23	1.90	1.17	17384.42
chr11	5893508	5905730	12222	12222	0.14	4.69	1.29	0.95	15818.96
chr11	5939051	5954347	15296	15296	0.08	10.23	1.43	0.96	21857.74
chr11	5967477	5971494	4017	4017	0.14	7.46	1.39	0.78	5585.66
chr11	5986192	5989985	3793	3793	0.12	4.69	1.27	0.96	4809.30
chr11	5999745	6009946	10201	10201	0.10	9.31	1.85	1.26	18825.82
chr11	6019636	6037338	17702	17702	0.09	8.38	1.30	0.95	22937.17
chr11	6107984	6111835	3851	3851	0.17	8.38	1.82	0.95	7004.43
chr11	6169655	6173326	3671	3671	0.17	8.38	1.77	1.17	6506.51
chr11	6199524	6203186	3662	3662	0.10	3.77	1.02	0.75	3745.93
chr11	6205857	6214135	8278	8278	0.17	8.38	1.32	0.95	10893.70
chr11	6211645	6237711	26066	26066	0.08	13.00	1.77	1.00	46088.08
chr11	6235065	6247479	12414	12414	0.14	8.38	1.72	1.00	21347.72
chr11	6260106	6275127	15021	15021	0.09	9.31	1.43	0.96	21469.79
chr11	6319246	6323532	4286	4286	0.14	9.31	1.99	1.12	8524.15
chr11	6390740	6397998	7258	7258	0.10	7.46	1.46	0.95	10576.17
chr11	6395424	6422414	26990	26990	0.10	9.31	1.48	0.96	39916.61
chr11	6431349	6445617	14268	14268	0.12	9.31	1.55	1.00	22117.05
chr11	6448913	6477459	28546	28546	0.11	11.15	1.49	0.96	42666.83
chr11	6474983	6484479	9496	9496	0.16	4.69	1.24	0.94	11747.04
chr11	6481785	6511978	30193	30193	0.08	14.84	1.44	0.96	43444.16
chr11	6481801	6487681	5880	5880	0.20	14.84	1.67	0.95	9842.90
chr11	6497560	6596758	99198	99198	0.08	10.23	1.57	1.17	155797.34
chr11	6595372	6606616	11244	11244	0.11	8.38	1.43	0.95	16033.58
chr11	6604008	6613874	9866	9866	0.20	10.23	1.49	1.09	14679.07
chr11	6606594	6615539	8945	8945	0.20	10.23	1.41	0.96	12652.55
chr11	6613068	6622448	9380	9380	0.08	5.61	1.05	0.64	9808.94
chr11	6621630	6658809	37179	37179	0.09	11.15	1.68	1.00	62298.48
chr11	6680685	6686340	5655	5655	0.09	6.50	1.54	1.16	8715.98
chr11	6765926	6774976	9050	9050	0.08	8.38	1.83	1.26	16603.33
chr11	6783320	6794558	11238	11238	0.14	8.38	1.56	1.00	17551.54
chr11	6792036	6802689	10653	10653	0.17	5.61	1.45	1.26	15430.03
chr11	6845983	6849636	3653	3653	0.09	2.85	0.65	0.48	2356.58
chr11	6863357	6877717	14360	14360	0.12	7.46	1.41	0.94	20311.57
chr11	6876925	6880619	3694	3694	0.17	7.46	1.36	0.94	5018.05
chr11	6891874	6895500	3626	3626	0.17	6.54	1.32	0.95	4777.96
chr11	6921302	6924994	3692	3692	0.10	9.31	2.05	1.31	7574.65
chr11	6926704	7004004	77300	77300	0.10	11.15	1.45	0.96	112283.77
chr11	6997385	7023346	25961	25961	0.10	10.23	1.49	0.96	38676.82
chr11	7020779	7074526	53747	53747	0.10	15.76	1.50	0.96	80792.47
chr11	7089298	7094148	4850	4850	0.20	4.69	1.41	1.00	6817.11
chr11	7239078	7472043	232965	232965	0.09	13.92	1.44	0.96	335517.01
chr11	7485688	7514377	28689	28689	0.10	9.31	1.59	0.95	45676.34
chr11	7513598	7660127	146529	146529	0.06	11.15	1.57	0.96	229739.94
chr11	7665400	7680222	14822	14822	0.12	10.23	1.87	1.31	27743.69
chr11	7689737	7709477	19740	19740	0.10	6.54	1.18	0.80	23355.71
chr11	7796274	7799942	3668	3668	0.12	7.46	1.27	0.94	4674.65
chr11	7825118	7833840	8722	8722	0.12	10.23	1.58	1.09	13754.34
chr11	7924892	7934268	9376	9376	0.08	9.31	1.29	0.95	12080.74
chr11	7937471	7944708	7237	7237	0.14	8.38	1.79	1.12	12984.17
chr11	7957837	7968426	10589	10589	0.17	7.46	1.65	1.26	17442.19
chr11	7970551	8004862	34311	34311	0.11	14.84	1.59	0.96	54664.01
chr11	8019544	8109243	89699	89699	0.09	12.07	1.51	0.96	135429.75
chr11	8106356	8172055	65699	65699	0.10	13.00	1.57	1.00	102988.72
chr11	8224609	8271716	47107	47107	0.11	14.84	1.82	1.24	85675.77
chr11	8392168	8597289	205121	205121	0.08	13.00	1.60	0.96	328186.71
chr11	8612337	8685694	73357	73357	0.10	13.92	1.54	1.12	112780.07
chr11	8683088	8717759	34671	34671	0.09	13.92	1.72	0.96	59523.81
chr11	8693651	8913951	220300	220300	0.07	13.00	1.48	0.95	325787.02
chr11	8911439	8923084	11645	11645	0.06	9.31	1.56	1.00	18183.70
chr11	8920376	8936006	15630	15630	0.06	8.38	1.24	0.82	19346.73
chr11	8937879	8941211	3332	3332	0.42	4.69	1.07	0.94	3571.55
chr11	8947502	8968011	20509	20509	0.07	9.31	1.39	0.94	28497.41
chr11	8980876	9007049	26173	26173	0.08	9.31	1.50	0.95	39276.42
chr11	9019776	9141114	121338	121338	0.06	11.15	1.51	0.96	182940.54
chr11	9139125	9268959	129834	129834	0.09	13.92	1.49	0.95	193346.21
chr11	9280954	9317636	36682	36682	0.12	12.07	1.63	0.96	59874.47
chr11	9384952	9451127	66175	66175	0.08	11.15	1.42	0.96	94197.82
chr11	9460619	9531524	70905	70905	0.06	19.46	1.41	0.94	99839.10
chr11	9573970	9596457	22487	22487	0.12	9.31	1.50	1.00	33688.59
chr11	9664377	9755993	91616	91616	0.10	11.15	1.66	1.12	152238.47
chr11	9778967	10297219	518252	518252	0.07	17.61	1.50	0.96	778403.46
chr11	10305373	10310397	5024	5024	0.17	6.04	1.35	0.93	6797.48
chr11	10308613	10510579	201966	198287	0.08	13.92	1.50	0.95	297209.20
chr11	10508194	10512186	3992	1086	0.10	1.92	0.61	0.57	662.11
chr11	10511973	10544230	32257	32257	0.12	12.07	1.60	1.09	51745.73
chr11	10557266	10614689	57423	57423	0.08	11.15	1.60	1.00	91795.86
chr11	10573391	10696988	123597	123597	0.10	13.92	1.56	0.96	192847.17
chr11	10751546	10804625	53079	53079	0.10	13.00	1.52	0.95	80741.36
chr11	10797350	10811940	14590	14590	0.17	13.92	1.49	1.17	21794.83
chr11	10812374	10861796	49422	49422	0.08	11.15	1.49	0.96	73676.16
chr11	11271177	11625005	353828	353828	0.07	12.07	1.53	0.96	543085.53
chr11	11352242	11356250	4008	4008	0.12	5.61	1.52	1.00	6073.17
chr11	11841723	11964887	123164	123164	0.08	11.15	1.56	0.96	191572.45
chr11	11956507	12012769	56262	56262	0.10	11.15	1.59	0.96	89692.63
chr11	12094308	12362144	267836	267836	0.08	14.84	1.49	0.96	399984.91
chr11	12377863	12538356	160493	160493	0.07	13.92	1.47	0.96	235499.20
chr11	12674721	12947737	273016	273016	0.06	14.84	1.55	0.96	422590.23
chr11	13009616	13015119	5503	5503	0.14	3.77	1.32	0.96	7260.59
chr11	13276952	13390266	113314	113314	0.07	12.07	1.49	0.95	168708.91
chr11	13388308	13466297	77989	77989	0.07	11.15	1.49	1.00	116513.51
chr11	13492354	13499181	6827	6827	0.11	5.61	0.97	0.63	6594.97
chr11	13668968	13735346	66378	66378	0.08	9.31	1.44	0.95	95588.06
chr11	13963023	14271133	308110	308110	0.06	13.00	1.60	1.00	493442.22
chr11	14278222	14367506	89284	89284	0.07	13.92	1.52	0.96	135455.27
chr11	14443740	14503027	59287	59287	0.09	12.07	1.75	1.05	103476.82
chr11	14494083	14523344	29261	29261	0.08	11.15	1.74	1.17	50998.53
chr11	14505174	14646635	141461	141461	0.07	14.84	1.61	1.12	228293.06
chr11	14644104	14875044	230940	230940	0.08	11.15	1.48	0.96	341490.72
chr11	14877740	14895231	17491	17491	0.12	9.31	1.43	0.94	25060.78
chr11	14905297	15085342	180045	180045	0.07	11.15	1.60	1.00	287312.30
chr11	14966968	14975351	8383	8383	0.20	7.46	1.75	1.42	14639.89
chr11	15112724	15250208	137484	137484	0.08	13.00	1.40	0.95	191985.34
chr11	15966749	16742591	775842	775842	0.06	19.46	1.51	0.96	1175014.50
chr11	16613432	16761340	147908	147908	0.08	12.07	1.49	1.00	220591.92
